frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
1024,13784283.942978,13585709.944924,13701399.846570,13612925.455545,13722059.820673,13784283.942978,238872.000000,238872.000000,238872.000000,238872.000000,239444.000000,238872.000000
128,15045130.628050,14822009.170867,15014053.330362,15045130.628050,15045130.628050,15045130.628050,260786.000000,260786.000000,260786.000000,260786.000000,260786.000000,260786.000000
16384,13738053.307125,13701838.862637,13737713.243465,13738053.307125,13736823.385474,13735170.083170,193126.000000,193126.000000,193126.000000,193126.000000,193126.000000,193126.000000
16,14630142.941237,14555127.036150,14609413.661561,14630142.941237,14630142.941237,14630142.941237,249490.000000,249065.000000,249490.000000,249490.000000,249490.000000,249490.000000
2048,12776925.021759,12693412.238901,12767165.686700,12751617.854016,12663350.155382,12775005.804367,222945.000000,222945.000000,222945.000000,222945.000000,222945.000000,222945.000000
256,14560975.740632,14256430.694621,14448522.253418,14551334.211869,14559960.299220,14560975.740632,253346.000000,253346.000000,253346.000000,253346.000000,253346.000000,253346.000000
2,15006352.517722,14993106.346582,15006352.517722,15006352.517722,15006352.517722,15006352.517722,260700.000000,260700.000000,260700.000000,260700.000000,260700.000000,260700.000000
32768,24833245.467755,24829000.683892,24832625.885461,24832790.674207,24831616.023594,24828202.299156,463917.000000,463917.000000,463917.000000,463917.000000,463917.000000,463917.000000
32,14818028.636455,14709035.257946,14817962.769007,14818028.636455,14818028.636455,14818028.636455,259805.000000,259805.000000,259805.000000,259805.000000,259805.000000,259805.000000
4096,13796770.988255,13768558.063309,13794584.639759,13792780.929318,13772304.936061,13691413.452022,257107.000000,257107.000000,257107.000000,257107.000000,257107.000000,257107.000000
4,15007102.609723,15007102.609723,15007102.609723,15007102.609723,15007102.609723,15007102.609723,258333.000000,258333.000000,258333.000000,258333.000000,258333.000000,258333.000000
512,15284300.618412,15102303.367490,15180733.855949,15249379.692671,15284300.618412,15284300.618412,257800.000000,257800.000000,257800.000000,257800.000000,257800.000000,257800.000000
64,15181859.910536,15001893.283126,15119076.568464,15181859.910536,15181859.910536,15181859.910536,259927.000000,259927.000000,259927.000000,259927.000000,259927.000000,259927.000000
65536,9061559.949529,9061559.949529,9061559.949529,9061559.949529,9061559.949529,9061559.949529,127939.000000,127939.000000,127939.000000,127939.000000,127939.000000,127939.000000
8192,14178447.564883,14108747.452925,14176313.375511,14165142.226540,14148864.169416,14102631.201433,253348.000000,253348.000000,253348.000000,253348.000000,253348.000000,253348.000000
8,14746308.059066,14717982.108951,14746308.059066,14746308.059066,14746308.059066,14746308.059066,255540.000000,255540.000000,255540.000000,255540.000000,255540.000000,255540.000000
