frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
1024,13784283.942978,13709936.446441,13458683.187145,13669423.897320,13784283.942978,13784283.942978,238872.000000,238872.000000,238872.000000,239444.000000,238872.000000,238872.000000
128,15045130.628050,15002726.353244,15045130.628050,15045130.628050,15045130.628050,15045130.628050,260786.000000,260786.000000,260786.000000,260786.000000,260786.000000,260786.000000
16384,13738053.307125,13712491.163690,13737556.805931,13737358.831403,13735801.002260,13734250.638316,193126.000000,193126.000000,193126.000000,193126.000000,193126.000000,193126.000000
16,14630142.941237,14630142.941237,14630142.941237,14630142.941237,14630142.941237,14630142.941237,249490.000000,249490.000000,249490.000000,249490.000000,249490.000000,249490.000000
2048,12776925.021759,12649162.776439,12752977.941897,12704297.778518,12775299.527290,12741706.688165,222945.000000,222945.000000,222945.000000,222945.000000,222945.000000,222945.000000
256,14560975.740632,14398454.743857,14530092.401014,14558713.966754,14560975.740632,14560975.740632,253346.000000,253346.000000,253346.000000,253346.000000,253346.000000,253346.000000
2,15006352.517722,15006352.517722,15006352.517722,15006352.517722,15006352.517722,15006352.517722,260700.000000,260700.000000,260700.000000,260700.000000,260700.000000,260700.000000
32768,24833245.467755,24659553.033368,24833245.467755,24832797.122584,24828566.310076,24821922.162445,463917.000000,463917.000000,463917.000000,463917.000000,463917.000000,463917.000000
32,14818028.636455,14818028.636455,14818028.636455,14818028.636455,14818028.636455,14818028.636455,259805.000000,259805.000000,259805.000000,259805.000000,259805.000000,259805.000000
4096,13796865.283844,13752011.839062,13794394.781992,13749190.252277,13724506.751554,13797281.244333,257107.000000,257107.000000,257107.000000,257107.000000,257107.000000,257107.000000
4,15007102.609723,15007102.609723,15007102.609723,15007102.609723,15007102.609723,15007102.609723,258333.000000,258333.000000,258333.000000,258333.000000,258333.000000,258333.000000
512,15284300.618412,15168321.536491,15225530.490876,15284300.618412,15284300.618412,15284300.618412,257800.000000,257800.000000,257800.000000,257800.000000,257800.000000,257800.000000
64,15181859.910536,15087177.633150,15181859.910536,15181859.910536,15181859.910536,15181859.910536,259927.000000,259927.000000,259927.000000,259927.000000,259927.000000,259927.000000
65536,9061559.949529,9061559.949529,9061559.949529,9061559.949529,9061559.949529,9061559.949529,127939.000000,127939.000000,127939.000000,127939.000000,127939.000000,127939.000000
8192,14178447.564883,14178447.564883,14167703.321626,14150011.109291,14106744.308728,13867615.261601,253348.000000,253348.000000,253348.000000,253348.000000,253348.000000,253348.000000
8,14746308.059066,14746308.059066,14746308.059066,14746308.059066,14746308.059066,14746308.059066,255540.000000,255540.000000,255540.000000,255540.000000,255540.000000,255540.000000
