frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
1024,16832262.933497,16651201.419480,16637108.408197,16745788.576651,16832262.933497,16832262.933497,293527.000000,293527.000000,293527.000000,293527.000000,293527.000000,293527.000000
128,14995788.332280,14967438.737212,14995788.332280,14995788.332280,14995788.332280,14995788.332280,257763.000000,257763.000000,257763.000000,257763.000000,257763.000000,257763.000000
16384,19496588.712945,19496588.712945,19496600.199548,19484340.426694,19474796.103140,19445061.807319,319978.000000,319978.000000,319978.000000,319978.000000,319978.000000,319978.000000
16,14960594.157376,14960594.157376,14960594.157376,14960594.157376,14960594.157376,14960594.157376,258368.000000,258368.000000,258368.000000,258368.000000,258368.000000,258368.000000
2048,15198236.912764,15051131.893486,15154090.183581,15002214.774019,15181756.928582,15198236.912764,243854.000000,243854.000000,243854.000000,243854.000000,243854.000000,243854.000000
256,15259303.332463,15201563.504291,15259189.012609,15259303.332463,15259303.332463,15259303.332463,264768.000000,264768.000000,264768.000000,264768.000000,264768.000000,264768.000000
2,14414966.500731,14414966.500731,14414966.500731,14414966.500731,14414966.500731,14414966.500731,249565.000000,249565.000000,249565.000000,249565.000000,249565.000000,249565.000000
32768,12640665.481776,12640665.481776,12637978.162486,12636144.668489,12634386.960535,12621963.158708,236956.000000,236956.000000,236956.000000,236956.000000,236956.000000,236956.000000
32,15274254.926324,15274254.926324,15274254.926324,15274254.926324,15274254.926324,15274254.926324,266406.000000,266406.000000,266406.000000,266406.000000,266406.000000,266406.000000
4096,15461714.151560,15402098.464250,15429006.282029,15383346.247164,15317657.077464,15407945.986149,263265.000000,263265.000000,263618.000000,264881.000000,264881.000000,263265.000000
4,14078923.978286,14078923.978286,14078923.978286,14078923.978286,14078923.978286,14078923.978286,245999.000000,245999.000000,245999.000000,245999.000000,245999.000000,245999.000000
512,15330469.489026,15096902.925273,15184740.132730,15328570.170019,15330469.489026,15330469.489026,263632.000000,263632.000000,263632.000000,263632.000000,263632.000000,263632.000000
64,15792393.247025,15777397.525877,15792393.247025,15792393.247025,15792393.247025,15792393.247025,271031.000000,271031.000000,271031.000000,271031.000000,271031.000000,271031.000000
65536,13274300.711239,13274300.711239,13274300.711239,13274300.711239,13274300.711239,13274300.711239,210336.000000,210336.000000,210336.000000,210336.000000,210336.000000,210336.000000
8192,12064855.453476,12045161.335085,12064855.453476,12065217.377528,12065013.907093,11996590.368333,197420.000000,197420.000000,197420.000000,197420.000000,197420.000000,197420.000000
8,14850494.971714,14850494.971714,14850494.971714,14850494.971714,14850494.971714,14850494.971714,258368.000000,258368.000000,258368.000000,258368.000000,258368.000000,258368.000000
