frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
1024,16621599.806528,16621599.806528,16621599.806528,16621599.806528,16621599.806528,16621599.806528,276731.000000,276731.000000,276731.000000,276731.000000,276731.000000,276731.000000
128,14596684.596066,14596684.596066,14596684.596066,14596684.596066,14596684.596066,14596684.596066,256480.000000,256480.000000,256480.000000,256480.000000,256480.000000,256480.000000
16384,15384300.068107,15114282.875987,15384300.068107,15384300.068107,15384300.068107,15384300.068107,262955.000000,262955.000000,262955.000000,262955.000000,262955.000000,262955.000000
16,14582427.700075,14582427.700075,14582427.700075,14582427.700075,14582427.700075,14582427.700075,251161.000000,251161.000000,251161.000000,251161.000000,251161.000000,251161.000000
2048,13969888.387850,13969888.387850,13969888.387850,13969888.387850,13969888.387850,13969888.387850,243357.000000,243357.000000,243357.000000,243357.000000,243357.000000,243357.000000
256,14503251.502118,14503251.502118,14503251.502118,14503251.502118,14503251.502118,14503251.502118,255156.000000,255156.000000,255156.000000,255156.000000,255156.000000,255156.000000
2,14418487.902203,14418487.902203,14418487.902203,14418487.902203,14418487.902203,14418487.902203,245548.000000,245548.000000,245548.000000,245548.000000,245548.000000,245548.000000
32768,10120760.946367,9761924.313464,10168336.180984,10187709.163221,9575561.803550,10120760.946367,173214.000000,173214.000000,173214.000000,173214.000000,173214.000000,173214.000000
32,14655965.166397,14655965.166397,14655965.166397,14655965.166397,14655965.166397,14655965.166397,253274.000000,253274.000000,253274.000000,253274.000000,253274.000000,253274.000000
4096,15513934.185659,15148979.473752,15513934.185659,15513934.185659,15513934.185659,15513934.185659,279616.000000,286563.000000,279616.000000,279616.000000,279616.000000,279616.000000
4,14933556.129883,14933556.129883,14933556.129883,14933556.129883,14933556.129883,14933556.129883,258215.000000,258215.000000,258215.000000,258215.000000,258215.000000,258215.000000
512,16535270.963893,16535270.963893,16535270.963893,16535270.963893,16535270.963893,16535270.963893,280775.000000,280775.000000,280775.000000,280775.000000,280775.000000,280775.000000
64,14569060.638187,14569060.638187,14569060.638187,14569060.638187,14569060.638187,14569060.638187,250696.000000,250696.000000,250696.000000,250696.000000,250696.000000,250696.000000
65536,1126946.935304,1126946.935304,1126946.935304,1126946.935304,1126946.935304,1126946.935304,28437.000000,28437.000000,28437.000000,28437.000000,28437.000000,28437.000000
8192,13351683.046510,13351683.046510,12773723.010369,13351683.046510,13351683.046510,13351683.046510,222547.000000,222547.000000,224862.000000,222547.000000,222547.000000,222547.000000
8,14783910.486546,14783910.486546,14783910.486546,14783910.486546,14783910.486546,14783910.486546,254991.000000,254991.000000,254991.000000,254991.000000,254991.000000,254991.000000
