frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
1024,13852291.182985,13738021.628590,13852291.182985,13852291.182985,13852291.182985,13852291.182985,243916.000000,243916.000000,243916.000000,243916.000000,243916.000000,243916.000000
128,14589363.094730,14589363.094730,14589363.094730,14589363.094730,14589363.094730,14589363.094730,261946.000000,261946.000000,261946.000000,261946.000000,261946.000000,261946.000000
16384,12901644.601501,12901644.601501,12911345.920403,12910275.927806,12901644.601501,12901644.601501,235636.000000,235636.000000,235636.000000,235636.000000,235636.000000,235636.000000
16,14685548.617474,14685548.617474,14685548.617474,14685548.617474,14685548.617474,14685548.617474,259184.000000,259184.000000,259184.000000,259184.000000,259184.000000,259184.000000
2048,17204253.924988,16982256.860395,17204253.924988,17204253.924988,17204253.924988,17204253.924988,296785.000000,296785.000000,296785.000000,296785.000000,296785.000000,296785.000000
256,15348271.166228,15348271.166228,15348271.166228,15348271.166228,15348271.166228,15348271.166228,263061.000000,263061.000000,263061.000000,263061.000000,263061.000000,263061.000000
2,14402261.411964,14402261.411964,14402261.411964,14402261.411964,14402261.411964,14402261.411964,249483.000000,249483.000000,249483.000000,249483.000000,249483.000000,249483.000000
32768,6795553.060057,6795553.060057,6795553.060057,6795553.060057,6795553.060057,6795553.060057,132389.000000,132389.000000,132389.000000,132389.000000,132389.000000,132389.000000
32,14693709.264309,14693709.264309,14693709.264309,14693709.264309,14693709.264309,14693709.264309,253552.000000,253552.000000,253552.000000,253552.000000,253552.000000,253552.000000
4096,17619125.007519,17551982.640872,17071311.795084,17620348.199281,17619125.007519,17619125.007519,299301.000000,299301.000000,299301.000000,299301.000000,299301.000000,299301.000000
4,14831607.832156,14831607.832156,14831607.832156,14831607.832156,14831607.832156,14831607.832156,256422.000000,256422.000000,256422.000000,256422.000000,256422.000000,256422.000000
512,15659588.031078,15627937.458708,15659588.031078,15659588.031078,15659588.031078,15659588.031078,268527.000000,268527.000000,268527.000000,268527.000000,268527.000000,268527.000000
64,15469823.125122,15469823.125122,15469823.125122,15469823.125122,15469823.125122,15469823.125122,263340.000000,263340.000000,263340.000000,263340.000000,263340.000000,263340.000000
65536,16760770.410829,16760770.410829,16749683.710819,16737960.477633,16710216.314087,16595659.131881,311961.000000,311961.000000,311961.000000,311961.000000,311961.000000,311961.000000
8192,15870094.859908,15539988.902661,15819881.872907,15751258.127838,15456944.263909,15870094.859908,274075.000000,274075.000000,274075.000000,274075.000000,274075.000000,274075.000000
8,14422709.066503,14422709.066503,14422709.066503,14422709.066503,14422709.066503,14422709.066503,245478.000000,245478.000000,245478.000000,245478.000000,245478.000000,245478.000000
