frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
1024,14699515.421823,14396364.374128,14557218.416475,14597162.455711,14699540.178894,14699540.178894,253456.000000,253456.000000,253456.000000,253456.000000,253456.000000,253456.000000
128,15389435.366211,15386847.854158,15389435.366211,15389435.366211,15389435.366211,15389435.366211,265152.000000,265152.000000,265152.000000,265152.000000,265152.000000,265152.000000
16384,21321315.032145,21321315.032145,21321315.032145,21318481.358303,21313327.571412,21309060.297672,385796.000000,385796.000000,385796.000000,385796.000000,385796.000000,385796.000000
16,15055794.550070,15055794.550070,15055794.550070,15055794.550070,15055794.550070,15055794.550070,260253.000000,260253.000000,260253.000000,260253.000000,260253.000000,260253.000000
2048,17085950.743004,16897597.983715,16962356.652562,16924908.389517,17052656.382342,17085950.743004,295684.000000,295684.000000,295684.000000,295684.000000,295684.000000,295684.000000
256,14619860.428392,14496051.214012,14576174.376209,14619860.428392,14619860.428392,14619860.428392,252842.000000,252842.000000,252842.000000,252842.000000,252842.000000,252842.000000
2,13849787.960834,13849787.960834,13849787.960834,13849787.960834,13849787.960834,13849787.960834,242086.000000,242086.000000,242086.000000,242086.000000,242086.000000,242086.000000
32768,11609448.807749,13045825.263959,13045825.263959,13045825.263959,13045825.263959,13045825.263959,297599.000000,295873.000000,295873.000000,295873.000000,295873.000000,295873.000000
32,14816925.413300,14816925.413300,14816925.413300,14816925.413300,14816925.413300,14816925.413300,257444.000000,257444.000000,257444.000000,257444.000000,257444.000000,257444.000000
4096,16215414.407339,16178376.229797,16192487.465795,16118009.199076,16094281.858583,16192300.800687,297590.000000,297590.000000,297590.000000,297590.000000,297590.000000,297590.000000
4,14689763.951915,14667213.856907,14689763.951915,14689763.951915,14689763.951915,14689763.951915,255248.000000,255248.000000,255248.000000,255248.000000,255248.000000,255248.000000
512,14790010.351596,14549584.449214,14719317.452311,14787070.424122,14790010.351596,14790010.351596,261367.000000,261367.000000,261367.000000,261367.000000,261367.000000,261367.000000
64,14912783.436121,14869240.332285,14912783.436121,14912783.436121,14912783.436121,14912783.436121,259946.000000,259946.000000,259946.000000,259946.000000,259946.000000,259946.000000
65536,27333375.990487,27289862.511321,27333375.990487,27323719.641448,27316001.628708,27279742.801545,413366.000000,413366.000000,413366.000000,413366.000000,413366.000000,413366.000000
8192,15157424.309643,15154555.137800,15143365.009835,15108412.392414,15036872.028122,14992544.771954,250141.000000,250141.000000,250141.000000,250141.000000,250141.000000,250141.000000
8,15064819.414802,15064819.414802,15064819.414802,15064819.414802,15064819.414802,15064819.414802,258426.000000,258426.000000,258426.000000,258426.000000,258426.000000,258426.000000
