frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
16,299099.571860,275297.153056,270329.876799,269951.180273,276708.270503,278529.427792,81358.000000,25782.000000,22582.000000,23973.000000,28599.000000,64919.000000
4096,448972.051724,407207.502005,402940.103435,406407.056220,403108.477229,401945.943759,9377.000000,21996.000000,18768.000000,19587.000000,25487.000000,49297.000000
16384,1710428.605927,1682854.689710,1665282.045117,1670989.686901,1676308.808741,1666880.631892,274886.000000,55692.000000,55463.000000,56539.000000,54362.000000,54468.000000
4,427666.328622,385175.614222,385057.678960,371506.856526,374159.830582,393393.299388,124936.000000,28936.000000,50675.000000,39396.000000,43110.000000,98090.000000
8,697804.669226,595268.743004,610197.450218,596303.527880,597077.620528,593611.776139,36476.000000,68455.000000,68455.000000,53379.000000,60514.000000,87248.000000
8192,263402.597998,239642.117565,238443.720634,238242.761489,236300.418459,235596.491353,53187.000000,18271.000000,20654.000000,20654.000000,31980.000000,37030.000000
64,685455.817189,635209.186439,633868.743742,629882.621859,648356.118318,634136.315435,47513.000000,32125.000000,37077.000000,47642.000000,60338.000000,57662.000000
2,583265.324965,536658.792826,535221.791517,536712.693588,537402.549023,542514.454063,59117.000000,32171.000000,32326.000000,37052.000000,49787.000000,39713.000000
512,1104284.178255,1032224.947619,1024617.074713,1026394.997833,1043493.098684,1008605.380169,49644.000000,38303.000000,53917.000000,59697.000000,63328.000000,79599.000000
128,718022.911056,645926.765686,647978.527035,636692.072816,642537.504538,645001.386854,64933.000000,40801.000000,34090.000000,35284.000000,41607.000000,48427.000000
32,819028.280233,756153.572086,744864.151008,747866.531749,747576.980019,758307.687390,32624.000000,36172.000000,37985.000000,48986.000000,57339.000000,60069.000000
256,908369.928333,845866.191849,838016.227379,838179.023862,828115.625208,849671.943791,157343.000000,42893.000000,35825.000000,42456.000000,65494.000000,57554.000000
1024,1279747.611999,1268128.179597,1264305.973824,1216112.033666,1178633.048523,1195999.528776,141116.000000,58827.000000,60283.000000,77465.000000,93898.000000,112775.000000
65536,2292468.736803,2474140.885667,2477189.930982,2491174.766088,2491482.924727,2481762.472941,245041.000000,54094.000000,57469.000000,61288.000000,69072.000000,74738.000000
2048,1948509.086193,2056903.416640,2052506.361541,2054358.178104,2022382.653350,2015370.046666,296892.000000,66981.000000,58172.000000,61528.000000,90717.000000,94587.000000
32768,2129858.409038,2024686.412946,2040767.072022,2041461.396983,2035427.996228,2022837.858927,229533.000000,80886.000000,87706.000000,93195.000000,95529.000000,91392.000000
