frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,144502.602745,134831.836289,129808.134776,136521.491286,141319.219800,144070.249170,8629.000000,22810.000000,25166.000000,22621.000000,35508.000000,31732.000000
32,753420.806862,669997.073930,669897.473055,676352.078205,741793.501771,726073.767738,165246.000000,83734.000000,59165.000000,63797.000000,114137.000000,69225.000000
4,481383.050149,416276.725471,410073.533094,427398.583284,435447.889652,443515.858639,29309.000000,34302.000000,50288.000000,73247.000000,90840.000000,115547.000000
16384,466606.589497,416666.421733,413043.388985,411635.629968,426512.185198,453273.285137,91385.000000,41952.000000,41952.000000,45187.000000,52231.000000,91385.000000
8,635874.138563,547506.284765,536878.724663,554348.815341,561051.387654,592504.738173,62486.000000,70609.000000,88174.000000,93059.000000,90890.000000,80753.000000
16,704626.333716,614817.943569,597290.549944,604876.538429,630101.853359,619064.445994,136958.000000,51103.000000,67495.000000,73401.000000,108285.000000,87997.000000
64,624544.614687,579988.117914,580116.653674,588675.339068,576821.844041,601906.775637,133758.000000,46699.000000,55893.000000,80552.000000,83236.000000,77946.000000
128,1209586.421507,1082598.017232,1083481.944910,1093394.199837,1095109.890931,1091164.754393,213829.000000,52511.000000,95800.000000,85380.000000,73277.000000,135474.000000
512,1052956.684481,960455.068310,945961.417646,977210.527149,985161.180787,981972.593926,200859.000000,60401.000000,78811.000000,100432.000000,129726.000000,129726.000000
8192,602394.149911,552357.548470,549892.516751,543420.796493,540014.541986,552632.787969,47690.000000,47010.000000,47010.000000,47690.000000,56917.000000,80234.000000
1024,965129.294104,880048.382989,873410.907256,899454.810063,901781.703285,915961.957990,248780.000000,43495.000000,47197.000000,58551.000000,84529.000000,90306.000000
2048,1244629.453458,1281491.810783,1266426.031209,1303200.621982,1268847.657310,1287818.232070,268364.000000,78794.000000,85977.000000,128994.000000,144929.000000,139894.000000
256,1030550.473497,891891.089583,864866.181621,884297.285479,903104.685979,899144.120455,77272.000000,61771.000000,73438.000000,89936.000000,126713.000000,126713.000000
4096,1240217.316314,1151943.856219,1153419.069227,1161651.788400,1173340.977385,1170430.060629,279855.000000,37389.000000,47206.000000,53134.000000,71114.000000,155786.000000
65536,1654985.379033,1605368.584712,1588918.321271,1574632.445856,1540525.367856,1503804.685873,309162.000000,68755.000000,72150.000000,75668.000000,85658.000000,101040.000000
32768,1451528.822814,1306191.669287,1301596.218929,1300614.147359,1313967.173319,1302676.364364,22026.000000,66513.000000,66513.000000,66513.000000,94179.000000,119575.000000
