frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2,288638.243703,288638.243703,288638.243703,288638.243703,288638.243703,288638.243703,235842.000000,235842.000000,235842.000000,235842.000000,235842.000000,235842.000000
8,280151.006018,280151.006018,280151.006018,280151.006018,280151.006018,280151.006018,160342.000000,160342.000000,160342.000000,160342.000000,160342.000000,160342.000000
128,151860.386329,151860.386329,151860.386329,151860.386329,151860.386329,151860.386329,83807.000000,83807.000000,83807.000000,83807.000000,83807.000000,83807.000000
4096,278294.246268,278294.246268,278294.246268,278294.246268,278294.246268,278294.246268,173570.000000,173570.000000,173570.000000,173570.000000,173570.000000,173570.000000
1024,366218.300153,366218.300153,366218.300153,366218.300153,366218.300153,366218.300153,237534.000000,237534.000000,237534.000000,237534.000000,237534.000000,237534.000000
32,289299.428307,289299.428307,289299.428307,289299.428307,289299.428307,289299.428307,198408.000000,198408.000000,198408.000000,198408.000000,198408.000000,198408.000000
2048,368191.905154,368191.905154,368191.905154,368191.905154,368191.905154,368191.905154,177096.000000,177096.000000,177096.000000,177096.000000,177096.000000,177096.000000
8192,560573.891460,560573.891460,560573.891460,560573.891460,560573.891460,560573.891460,250634.000000,250634.000000,250634.000000,250634.000000,250634.000000,250634.000000
16,532740.103642,532740.103642,532740.103642,532740.103642,532740.103642,532740.103642,272699.000000,272699.000000,272699.000000,272699.000000,272699.000000,272699.000000
16384,417081.450280,417081.450280,417081.450280,417081.450280,417081.450280,417081.450280,143606.000000,143606.000000,143606.000000,143606.000000,143606.000000,143606.000000
65536,511280.489358,511280.489358,511280.489358,511280.489358,511280.489358,511280.489358,158809.000000,158809.000000,158809.000000,158809.000000,158809.000000,158809.000000
32768,360559.055257,360559.055257,360559.055257,360559.055257,360559.055257,360559.055257,151425.000000,151425.000000,151425.000000,151425.000000,151425.000000,151425.000000
4,160868.504298,160868.504298,160868.504298,160868.504298,160868.504298,160868.504298,125785.000000,125785.000000,125785.000000,125785.000000,125785.000000,125785.000000
512,454986.416087,454986.416087,454986.416087,454986.416087,454986.416087,454986.416087,246497.000000,246497.000000,246497.000000,246497.000000,246497.000000,246497.000000
256,486157.762375,486157.762375,486157.762375,486157.762375,486157.762375,486157.762375,258967.000000,258967.000000,258967.000000,258967.000000,258967.000000,258967.000000
64,389005.940992,389005.940992,389005.940992,389005.940992,389005.940992,389005.940992,256438.000000,256438.000000,256438.000000,256438.000000,256438.000000,256438.000000
