frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8192,144006.137237,390188.619579,322126.826453,144311.062286,144006.137237,144006.137237,77197.000000,54163.000000,61218.000000,77197.000000,77197.000000,77197.000000
16,108864.121610,605409.659800,605877.742801,108864.121610,108864.121610,108864.121610,92040.000000,59383.000000,59383.000000,92040.000000,92040.000000,92040.000000
32,106231.951559,443000.896819,285117.609649,106188.011244,106231.951559,106231.951559,76108.000000,38358.000000,41979.000000,76108.000000,76108.000000,76108.000000
2048,177745.349492,356694.743449,191479.595064,177745.349492,177745.349492,177745.349492,103494.000000,52423.000000,103494.000000,103494.000000,103494.000000,103494.000000
4096,191494.113011,340994.680939,250085.672680,198717.932389,191494.113011,191494.113011,145869.000000,76125.000000,100906.000000,138228.000000,145869.000000,145869.000000
2,122986.477159,651390.783957,622769.151549,122986.482249,122986.477159,122986.477159,114110.000000,66403.000000,73874.000000,114110.000000,114110.000000,114110.000000
65536,277028.873923,725776.352022,504039.768070,277028.873923,277028.873923,277028.873923,169257.000000,96917.000000,82168.000000,169257.000000,169257.000000,169257.000000
4,394104.135703,1742830.079879,1575522.032836,394104.135703,394104.135703,394104.135703,339477.000000,128710.000000,158465.000000,339477.000000,339477.000000,339477.000000
256,355289.417933,981400.176869,1293441.110881,358761.920925,355289.417933,355289.417933,206445.000000,117114.000000,117114.000000,206445.000000,206445.000000,206445.000000
64,205865.396466,389130.156696,262822.629090,205865.404687,207045.861120,205865.396466,126094.000000,69587.000000,114851.000000,126094.000000,126094.000000,126094.000000
128,202840.000187,887978.608129,713763.183950,286171.977657,202840.000187,202840.000187,145259.000000,80658.000000,93830.000000,145259.000000,145259.000000,145259.000000
32768,469578.669820,739589.396024,669538.162420,518725.220712,469578.669820,469578.669820,269255.000000,135397.000000,189656.000000,214174.000000,269255.000000,269255.000000
1024,308149.085579,610020.931482,411691.674619,326386.876582,325007.027530,308149.085579,195807.000000,91394.000000,131321.000000,190636.000000,192768.000000,195807.000000
512,366907.237819,9685975.795522,9685319.474935,366907.238330,366907.237819,366907.237819,337456.000000,306946.000000,306946.000000,337456.000000,337456.000000,337456.000000
16384,406484.044660,1057379.314453,821573.263121,406484.494368,406484.044660,406484.044660,212098.000000,123728.000000,144463.000000,212098.000000,212098.000000,212098.000000
8,397707.394945,3693012.740521,3435977.708624,2384016.077222,397707.394945,397707.394945,322880.000000,202663.000000,204048.000000,270419.000000,322880.000000,322880.000000
