frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
64,313897.710675,313897.710675,313897.710675,313897.710675,313897.710675,313897.710675,127444.000000,127444.000000,127444.000000,127444.000000,127444.000000,127444.000000
16384,228848.631656,228848.631656,228848.631656,228848.631656,228848.631656,228848.631656,92965.000000,92965.000000,92965.000000,92965.000000,92965.000000,92965.000000
8192,373221.045034,373221.045034,373221.045034,373221.045034,373221.045034,373221.045034,128343.000000,128343.000000,128343.000000,128343.000000,128343.000000,128343.000000
2,129331.618505,129331.618505,129331.618505,129331.618505,129331.618505,129331.618505,36239.000000,36239.000000,36239.000000,36239.000000,36239.000000,36239.000000
512,166878.775553,166878.775553,166878.775553,166878.775553,166878.775553,166878.775553,83530.000000,83530.000000,83530.000000,83530.000000,83530.000000,83530.000000
4096,292622.739643,292622.739643,292622.739643,292622.739643,292622.739643,292622.739643,154484.000000,154484.000000,154484.000000,154484.000000,154484.000000,154484.000000
128,210465.743403,210465.743403,210465.743403,210465.743403,210465.743403,210465.743403,97341.000000,97341.000000,97341.000000,97341.000000,97341.000000,97341.000000
32,422211.605523,422211.605523,422211.605523,422211.605523,422211.605523,422211.605523,282676.000000,282676.000000,282676.000000,282676.000000,282676.000000,282676.000000
65536,423978.019818,423978.019818,423978.019818,423978.019818,423978.019818,423978.019818,237393.000000,237393.000000,237393.000000,237393.000000,237393.000000,237393.000000
8,148187.803931,148187.803931,148187.803931,148187.803931,148187.803931,148187.803931,59881.000000,59881.000000,59881.000000,59881.000000,59881.000000,59881.000000
4,509468.918012,509468.918012,509468.918012,509468.918012,509468.918012,509468.918012,290937.000000,290937.000000,290937.000000,290937.000000,290937.000000,290937.000000
16,289276.156361,289276.156361,289276.156361,289276.156361,289276.156361,289276.156361,89576.000000,89576.000000,89576.000000,89576.000000,89576.000000,89576.000000
32768,513787.571467,513787.571467,513787.571467,513787.571467,513787.571467,513787.571467,210357.000000,210357.000000,210357.000000,210357.000000,210357.000000,210357.000000
1024,446344.808568,446344.808568,446344.808568,446344.808568,446344.808568,446344.808568,303138.000000,303138.000000,303138.000000,303138.000000,303138.000000,303138.000000
256,666359.757755,666359.757755,666359.757755,666359.757755,666359.757755,666359.757755,292965.000000,292965.000000,292965.000000,292965.000000,292965.000000,292965.000000
2048,488248.889510,488248.889510,488248.889510,488248.889510,488248.889510,488248.889510,236217.000000,236217.000000,236217.000000,236217.000000,236217.000000,236217.000000
