frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
16384,1054398.449812,1016939.581627,1025473.100335,1054398.449812,1054398.449812,1054398.449812,235737.000000,215859.000000,221228.000000,235737.000000,235737.000000,235737.000000
8,267342.523110,299204.341506,267342.523110,267342.523110,267342.523110,267342.523110,101492.000000,93787.000000,101492.000000,101492.000000,101492.000000,101492.000000
4,316097.899390,372758.593289,316097.899390,316097.899390,316097.899390,316097.899390,164133.000000,108540.000000,164133.000000,164133.000000,164133.000000,164133.000000
512,303524.201193,319075.351016,303524.201193,303524.201193,303524.201193,303524.201193,150057.000000,96737.000000,150057.000000,150057.000000,150057.000000,150057.000000
64,302351.551149,283186.634303,302351.551149,302351.551149,302351.551149,302351.551149,131548.000000,93269.000000,131548.000000,131548.000000,131548.000000,131548.000000
8192,289935.718053,367473.626312,287206.957973,289935.718053,289935.718053,289935.718053,169371.000000,92681.000000,169371.000000,169371.000000,169371.000000,169371.000000
2,245192.174210,241449.586291,245192.174210,245192.174210,245192.174210,245192.174210,106374.000000,103425.000000,106374.000000,106374.000000,106374.000000,106374.000000
65536,927550.678579,971343.672776,962906.990682,927550.678579,927550.678579,927550.678579,248282.000000,209272.000000,209272.000000,248282.000000,248282.000000,248282.000000
256,563543.688952,532626.430306,564767.096967,563543.688952,563543.688952,563543.688952,256188.000000,124007.000000,254842.000000,256188.000000,256188.000000,256188.000000
128,436245.975970,429952.983918,438505.684585,436245.975970,436245.975970,436245.975970,280206.000000,165069.000000,233129.000000,280206.000000,280206.000000,280206.000000
4096,658714.523420,637470.370863,658714.523420,658714.523420,658714.523420,658714.523420,275761.000000,219653.000000,275761.000000,275761.000000,275761.000000,275761.000000
16,491231.366872,468864.030497,491231.366872,491231.366872,491231.366872,491231.366872,277286.000000,260975.000000,277286.000000,277286.000000,277286.000000,277286.000000
1024,347021.672652,361647.770588,347021.672652,347021.672652,347021.672652,347021.672652,144655.000000,144655.000000,144655.000000,144655.000000,144655.000000,144655.000000
32,520727.501246,613366.161405,517140.773815,520727.501246,520727.501246,520727.501246,268160.000000,196994.000000,226382.000000,268160.000000,268160.000000,268160.000000
2048,790403.184744,825517.358957,790849.993095,790849.993095,789430.126729,790403.184744,286914.000000,195888.000000,281421.000000,281421.000000,279058.000000,286914.000000
32768,543539.801852,539652.717033,552865.005889,549831.992343,543539.801852,543539.801852,244875.000000,209292.000000,209292.000000,244875.000000,244875.000000,244875.000000
