frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
32,132472.980313,132472.980313,132472.980313,132472.980313,132472.980313,132472.980313,28406.000000,28406.000000,28406.000000,28406.000000,28406.000000,28406.000000
512,370510.644498,370510.644498,370510.644498,370510.644498,370510.644498,370510.644498,161230.000000,161230.000000,161230.000000,161230.000000,161230.000000,161230.000000
65536,434654.762191,434654.762191,434654.762191,434654.762191,434654.762191,434654.762191,134090.000000,134090.000000,134090.000000,134090.000000,134090.000000,134090.000000
2,387522.332745,387522.332745,387522.332745,387522.332745,387522.332745,387522.332745,243668.000000,243668.000000,243668.000000,243668.000000,243668.000000,243668.000000
1024,298688.793533,298688.793533,298688.793533,298688.793533,298688.793533,298688.793533,142073.000000,142073.000000,142073.000000,142073.000000,142073.000000,142073.000000
64,225873.038371,225873.038371,225873.038371,225873.038371,225873.038371,225873.038371,73146.000000,73146.000000,73146.000000,73146.000000,73146.000000,73146.000000
8192,253169.584980,253169.584980,253169.584980,253169.584980,253169.584980,253169.584980,134908.000000,134908.000000,134908.000000,134908.000000,134908.000000,134908.000000
4096,288385.327099,288385.327099,288385.327099,288385.327099,288385.327099,288385.327099,145871.000000,145871.000000,145871.000000,145871.000000,145871.000000,145871.000000
256,392758.257013,392758.257013,392758.257013,392758.257013,392758.257013,392758.257013,173168.000000,173168.000000,173168.000000,173168.000000,173168.000000,173168.000000
4,411421.754576,411421.754576,411421.754576,411421.754576,411421.754576,411421.754576,231547.000000,231547.000000,231547.000000,231547.000000,231547.000000,231547.000000
16,324528.264539,324528.264539,324528.264539,324528.264539,324528.264539,324528.264539,78832.000000,78832.000000,78832.000000,78832.000000,78832.000000,78832.000000
16384,267040.015176,267040.015176,267040.015176,267040.015176,267040.015176,267040.015176,97423.000000,97423.000000,97423.000000,97423.000000,97423.000000,97423.000000
8,252469.340661,252469.340661,252469.340661,252469.340661,252469.340661,252469.340661,103290.000000,103290.000000,103290.000000,103290.000000,103290.000000,103290.000000
2048,279957.377468,279957.377468,279957.377468,279957.377468,279957.377468,279957.377468,146077.000000,146077.000000,146077.000000,146077.000000,146077.000000,146077.000000
128,385829.599040,385829.599040,385829.599040,385829.599040,385829.599040,385829.599040,234910.000000,234910.000000,234910.000000,234910.000000,234910.000000,234910.000000
32768,580017.120334,580017.120334,580017.120334,580017.120334,580017.120334,580017.120334,406948.000000,406948.000000,406948.000000,406948.000000,406948.000000,406948.000000
