frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
8,122188.370907,122188.792051,122188.370907,122188.370907,122188.370907,122188.370907,88254.000000,88254.000000,88254.000000,88254.000000,88254.000000,88254.000000
64,158628.038102,158628.038102,158628.038102,158628.038102,158628.038102,158628.038102,88506.000000,88506.000000,88506.000000,88506.000000,88506.000000,88506.000000
4,133011.902144,133011.902144,133011.902144,133011.902144,133011.902144,133011.902144,89504.000000,89504.000000,89504.000000,89504.000000,89504.000000,89504.000000
1024,106909.368074,106909.368074,106909.368074,106909.368074,106909.368074,106909.368074,54788.000000,54788.000000,54788.000000,54788.000000,54788.000000,54788.000000
32,106267.409247,106267.409247,106267.409247,106267.409247,106267.409247,106267.409247,50475.000000,50475.000000,50475.000000,50475.000000,50475.000000,50475.000000
16,210493.175937,210493.175937,210493.175937,210493.175937,210493.175937,210493.175937,187152.000000,187152.000000,187152.000000,187152.000000,187152.000000,187152.000000
512,157036.977760,157036.977760,157036.977760,157036.977760,157036.977760,157036.977760,87082.000000,87082.000000,87082.000000,87082.000000,87082.000000,87082.000000
2,220378.577135,220378.577135,220378.577135,220378.577135,220378.577135,220378.577135,112548.000000,112548.000000,112548.000000,112548.000000,112548.000000,112548.000000
2048,211276.745770,211276.745770,211276.745770,211276.745770,211276.745770,211276.745770,130260.000000,130260.000000,130260.000000,130260.000000,130260.000000,130260.000000
32768,269907.313800,269907.313800,269907.313800,269907.313800,269907.313800,269907.313800,139091.000000,139091.000000,139091.000000,139091.000000,139091.000000,139091.000000
128,310089.225316,310089.225316,310089.225316,310089.225316,310089.225316,310089.225316,178176.000000,178176.000000,178176.000000,178176.000000,178176.000000,178176.000000
256,313922.997542,313922.997542,313922.997542,313922.997542,313922.997542,313922.997542,264495.000000,264495.000000,264495.000000,264495.000000,264495.000000,264495.000000
65536,313253.591111,313253.591111,313253.591111,313253.591111,313253.591111,313253.591111,232729.000000,232729.000000,232729.000000,232729.000000,232729.000000,232729.000000
16384,343411.711217,343411.711217,343411.711217,343411.711217,343411.711217,343411.711217,233344.000000,233344.000000,233344.000000,233344.000000,233344.000000,233344.000000
8192,440598.595886,440598.595886,440598.595886,440598.595886,440598.595886,440598.595886,279343.000000,279343.000000,279343.000000,279343.000000,279343.000000,279343.000000
4096,426428.501421,426428.501421,426428.501421,426428.501421,426428.501421,426428.501421,311247.000000,311247.000000,311247.000000,311247.000000,311247.000000,311247.000000
