frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
16,112487.750675,606097.777701,112487.750675,112487.750675,112487.750675,112487.750675,92040.000000,59383.000000,92040.000000,92040.000000,92040.000000,92040.000000
8192,145845.856434,337084.535250,147867.588365,145845.856434,145845.856434,145845.856434,77197.000000,54217.000000,77197.000000,77197.000000,77197.000000,77197.000000
32,111869.776790,282646.045035,112003.165098,111869.776790,111869.776790,111869.776790,75480.000000,41979.000000,75480.000000,75480.000000,75480.000000,75480.000000
65536,274290.951422,309284.307727,274290.951422,274290.951422,274290.951422,274290.951422,165059.000000,124565.000000,165059.000000,165059.000000,165059.000000,165059.000000
2048,180168.544993,180168.576361,180168.544993,180168.544993,180168.544993,180168.544993,103494.000000,103494.000000,103494.000000,103494.000000,103494.000000,103494.000000
4096,194128.244658,214862.446800,201788.227875,194128.244658,194128.244658,194128.244658,145375.000000,136933.000000,138269.000000,145375.000000,145375.000000,145375.000000
2,128530.806074,338151.797473,128554.289306,128530.806074,128530.806074,128530.806074,114192.000000,72995.000000,114192.000000,114192.000000,114192.000000,114192.000000
64,209834.730755,257157.630107,209834.738821,210960.593574,209834.730755,209834.730755,125980.000000,120961.000000,125980.000000,125980.000000,125980.000000,125980.000000
256,309917.589894,467813.039131,314009.948198,309917.589894,309917.589894,309917.589894,206445.000000,184536.000000,206445.000000,206445.000000,206445.000000,206445.000000
512,369318.037595,9688892.304927,369318.056365,369318.037595,369318.037595,369318.037595,337456.000000,306946.000000,337456.000000,337456.000000,337456.000000,337456.000000
1024,309829.283560,344128.822077,325947.918432,332261.960168,309829.283560,309829.283560,195807.000000,138886.000000,191187.000000,192768.000000,195807.000000,195807.000000
128,205489.452413,767057.214530,296172.517425,205489.452413,205489.452413,205489.452413,144538.000000,119863.000000,144538.000000,144538.000000,144538.000000,144538.000000
32768,471446.007316,657095.696715,471446.007316,471446.007316,471446.007316,471446.007316,269255.000000,189656.000000,269255.000000,269255.000000,269255.000000,269255.000000
16384,406386.704491,615904.876005,406389.729041,406386.704491,406386.704491,406386.704491,212098.000000,197614.000000,212098.000000,212098.000000,212098.000000,212098.000000
4,396756.337617,1541870.943633,396756.337617,396756.337617,396756.337617,396756.337617,339477.000000,142648.000000,339477.000000,339477.000000,339477.000000,339477.000000
8,398935.547453,3437876.190259,2398272.664824,398935.547453,398935.547453,398935.547453,322880.000000,204048.000000,269720.000000,322880.000000,322880.000000,322880.000000
