frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,110393.087936,100120.938095,100124.623575,110809.380307,110393.087936,110393.087936,70746.000000,20635.000000,32448.000000,70746.000000,70746.000000,70746.000000
32,159980.651765,172453.065798,168941.097558,160003.198593,159980.651765,159980.651765,61235.000000,34936.000000,49595.000000,61235.000000,61235.000000,61235.000000
256,328036.478924,361318.732771,343845.088403,338389.009860,328036.478924,328036.478924,174381.000000,59363.000000,96562.000000,145001.000000,174381.000000,174381.000000
2048,203006.196506,253940.237558,230714.835401,209150.605196,206214.757760,203006.196506,84409.000000,48791.000000,81719.000000,84409.000000,84409.000000,84409.000000
1024,149141.207260,170088.953727,155421.192258,154337.006891,149141.207260,149141.207260,64028.000000,41528.000000,64028.000000,64028.000000,64028.000000,64028.000000
64,241743.321713,268401.010782,258891.192417,245487.029680,241743.321713,241743.321713,199106.000000,60660.000000,89899.000000,199106.000000,199106.000000,199106.000000
512,365665.958716,478440.974679,355633.857806,359359.002740,365679.862847,365665.958716,167033.000000,85751.000000,126851.000000,136991.000000,167033.000000,167033.000000
8192,329654.455633,344188.410581,334336.572301,324043.188466,329654.455633,329654.455633,102710.000000,52434.000000,65876.000000,102710.000000,102710.000000,102710.000000
16,436084.463243,433324.483471,421822.830144,423701.457203,436084.463243,436084.463243,233184.000000,71114.000000,148469.000000,215014.000000,233184.000000,233184.000000
65536,498001.303150,567047.625275,521161.232804,500759.818754,498001.303150,498001.303150,188176.000000,146691.000000,152432.000000,170778.000000,188176.000000,188176.000000
4096,522976.419985,644194.777545,553215.373616,517831.215762,522976.419985,522976.419985,180981.000000,110160.000000,155720.000000,180981.000000,180981.000000,180981.000000
4,562425.172493,692329.388659,560231.931790,562425.172493,562425.172493,562425.172493,252137.000000,101387.000000,189552.000000,252137.000000,252137.000000,252137.000000
8,507970.851045,616062.159238,608506.368018,507970.851045,507970.851045,507970.851045,291151.000000,118630.000000,193751.000000,291151.000000,291151.000000,291151.000000
128,754685.348696,769781.462969,701590.062068,739331.895887,754685.348696,754685.348696,272329.000000,108032.000000,227513.000000,269975.000000,272329.000000,272329.000000
16384,825757.179625,1145028.833274,897671.928918,825757.179625,825757.179625,825757.179625,297239.000000,182978.000000,217888.000000,297239.000000,297239.000000,297239.000000
32768,1648854.094006,1594719.512449,1604226.785885,1650233.899189,1648854.094006,1648854.094006,247774.000000,157112.000000,210497.000000,247774.000000,247774.000000,247774.000000
