frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
4,393959.470706,353319.260102,351409.277793,354952.330390,356510.846431,367087.366115,45169.000000,23637.000000,28532.000000,41061.000000,48712.000000,61828.000000
128,1103050.714407,1018291.795073,1009504.143167,1006661.141893,974889.519745,966104.060804,253994.000000,56080.000000,56709.000000,52500.000000,56827.000000,73693.000000
32,650002.373451,605286.084186,603400.143981,597958.481813,606698.628250,595133.950424,122176.000000,32171.000000,36863.000000,45074.000000,35532.000000,67401.000000
256,976329.958243,864089.310111,855442.133346,843202.089515,851851.131623,872590.931470,220201.000000,34234.000000,40354.000000,55895.000000,63292.000000,72671.000000
4096,695255.007491,629681.065986,625360.930506,635761.121941,627316.265018,651147.260443,166173.000000,31152.000000,31152.000000,34068.000000,40355.000000,63758.000000
2048,979283.496102,989562.986504,1002307.973600,1006308.454787,985557.432848,973537.646067,148677.000000,36675.000000,37538.000000,40582.000000,55495.000000,58609.000000
8,1014660.559920,977716.102488,965031.523248,959852.944293,945846.504776,911264.704542,187130.000000,61684.000000,67818.000000,67064.000000,79621.000000,104201.000000
16384,1320577.191119,1081604.006154,1088692.498065,1092409.774564,1089957.606245,1087015.908551,40698.000000,69047.000000,69047.000000,69047.000000,69047.000000,69047.000000
512,1043196.014535,918874.186338,910985.995328,904535.557154,905832.023192,928864.814760,58376.000000,37692.000000,53162.000000,59403.000000,77088.000000,97503.000000
2,601091.026974,542650.318831,537070.113575,540451.256966,535622.627777,542953.364382,54807.000000,37156.000000,28942.000000,37477.000000,54053.000000,77511.000000
16,918469.541114,867194.348232,853578.315009,844074.910129,817906.661883,848785.701284,123860.000000,70278.000000,59663.000000,63578.000000,74837.000000,141980.000000
8192,759050.889797,711350.056909,706848.100916,715277.284037,714741.455522,716681.657928,40525.000000,32798.000000,32798.000000,33524.000000,39374.000000,59138.000000
32768,420127.704621,420502.695783,417495.627557,417236.359790,417588.220015,417602.678347,10894.000000,14018.000000,21182.000000,21182.000000,21182.000000,21182.000000
64,1383418.904321,1223925.947361,1218172.143074,1225560.472853,1226490.043841,1179069.655080,250717.000000,68486.000000,80264.000000,98101.000000,91350.000000,165396.000000
1024,866975.330402,824095.770509,819376.523555,812876.447967,805823.208497,805054.410364,125387.000000,34741.000000,38627.000000,42097.000000,44431.000000,50921.000000
65536,1459086.823530,1417278.739947,1403992.447396,1410304.444117,1410000.208356,1401982.483292,24530.000000,63386.000000,66684.000000,68624.000000,72472.000000,77938.000000
