frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
4096,367014.054236,367014.054236,367014.054236,367014.054236,367014.054236,367014.054236,152255.000000,152255.000000,152255.000000,152255.000000,152255.000000,152255.000000
16384,209138.744074,209138.744074,209138.744074,209138.744074,209138.744074,209138.744074,37393.000000,37393.000000,37393.000000,37393.000000,37393.000000,37393.000000
8192,360502.166139,360502.166139,360502.166139,360502.166139,360502.166139,360502.166139,177687.000000,177687.000000,177687.000000,177687.000000,177687.000000,177687.000000
512,144480.571279,144480.571279,144480.571279,144480.571279,144480.571279,144480.571279,99649.000000,99649.000000,99649.000000,99649.000000,99649.000000,99649.000000
65536,382736.314051,382736.314051,382736.314051,382736.314051,382736.314051,382736.314051,134356.000000,134356.000000,134356.000000,134356.000000,134356.000000,134356.000000
2,216723.288947,216723.288947,216723.288947,216723.288947,216723.288947,216723.288947,75808.000000,75808.000000,75808.000000,75808.000000,75808.000000,75808.000000
128,404229.998552,404229.998552,404229.998552,404229.998552,404229.998552,404229.998552,149774.000000,149774.000000,149774.000000,149774.000000,149774.000000,149774.000000
32,263432.824991,263432.824991,263432.824991,263432.824991,263432.824991,263432.824991,185357.000000,185357.000000,185357.000000,185357.000000,185357.000000,185357.000000
8,227679.616793,227679.616793,227679.616793,227679.616793,227679.616793,227679.616793,82241.000000,82241.000000,82241.000000,82241.000000,82241.000000,82241.000000
1024,215451.624703,215451.624703,215451.624703,215451.624703,215451.624703,215451.624703,137177.000000,137177.000000,137177.000000,137177.000000,137177.000000,137177.000000
2048,309874.275496,309874.275496,309874.275496,309874.275496,309874.275496,309874.275496,146377.000000,146377.000000,146377.000000,146377.000000,146377.000000,146377.000000
4,149905.490240,149905.490240,149905.490240,149905.490240,149905.490240,149905.490240,53162.000000,53162.000000,53162.000000,53162.000000,53162.000000,53162.000000
256,203448.554249,203448.554249,203448.554249,203448.554249,203448.554249,203448.554249,111627.000000,111627.000000,111627.000000,111627.000000,111627.000000,111627.000000
16,374761.595220,374761.595220,374761.595220,374761.595220,374761.595220,374761.595220,258718.000000,258718.000000,258718.000000,258718.000000,258718.000000,258718.000000
32768,304746.527073,304746.527073,304746.527073,304746.527073,304746.527073,304746.527073,200979.000000,200979.000000,200979.000000,200979.000000,200979.000000,200979.000000
64,359887.386556,359887.386556,359887.386556,359887.386556,359887.386556,359887.386556,199232.000000,199232.000000,199232.000000,199232.000000,199232.000000,199232.000000
