frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
32768,549430.744422,445805.313760,443042.941086,441061.189178,439873.105596,449693.030910,43387.000000,102654.000000,102654.000000,102654.000000,83963.000000,74451.000000
128,441907.673783,396435.263401,402190.410225,399552.401978,405845.506298,415427.263027,84214.000000,43670.000000,33162.000000,83836.000000,100212.000000,83836.000000
65536,642036.596210,641793.060703,641793.060703,641793.060703,641869.131195,641888.191232,115962.000000,115962.000000,115962.000000,115962.000000,115962.000000,115962.000000
2,476030.165836,461776.992330,450371.578015,437732.125043,482447.061237,460602.604800,85512.000000,61175.000000,71323.000000,100327.000000,179986.000000,92580.000000
4096,701420.347511,650724.111706,653685.944336,657000.865340,673492.499725,675700.088318,15646.000000,28790.000000,36295.000000,34739.000000,28856.000000,40084.000000
4,493384.224983,462979.798878,449012.545486,454399.588404,470171.988585,493059.070379,80736.000000,44276.000000,89878.000000,87252.000000,97912.000000,110749.000000
64,879131.280806,794329.066996,812002.718938,787440.850252,797768.802887,806962.856799,165818.000000,70291.000000,61345.000000,74164.000000,88912.000000,74575.000000
8,683733.640135,652107.341300,627665.018864,633306.935696,664971.624953,661733.237964,119723.000000,55604.000000,59806.000000,73274.000000,134235.000000,134235.000000
512,912130.667353,818721.053171,819159.306407,787284.372603,815290.159961,833789.425428,226790.000000,68457.000000,68457.000000,68403.000000,115438.000000,188299.000000
16,818516.224749,700032.841025,667226.943948,668185.228821,736158.524958,745141.153452,107611.000000,63097.000000,70819.000000,79867.000000,141141.000000,154272.000000
2048,1117005.393457,1019344.008226,1039767.157670,1027533.632274,1029904.622551,1030198.606610,289620.000000,74158.000000,86221.000000,75278.000000,86221.000000,99277.000000
1024,1542206.427862,1573620.546440,1564279.047251,1569987.548194,1558242.393814,1559371.782788,272567.000000,91766.000000,91766.000000,107319.000000,141658.000000,174744.000000
32,1099978.050924,991365.748894,990348.906689,970103.199380,1013819.764964,1002379.149283,136242.000000,56748.000000,55515.000000,69680.000000,155507.000000,98011.000000
8192,736402.531431,635167.725632,622529.942897,622540.235738,607839.581660,645107.368946,150171.000000,32998.000000,36581.000000,83265.000000,83265.000000,147101.000000
256,1198303.581075,1073641.771778,1077234.628155,1085323.883298,1084221.251608,1069999.624379,99023.000000,79997.000000,69057.000000,88105.000000,116256.000000,110181.000000
16384,1970975.535441,2042986.675000,2038931.233253,2009659.029984,2102925.877181,2063357.748935,304349.000000,94495.000000,95735.000000,98976.000000,101504.000000,138345.000000
