frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
32768,894049.170184,734650.635515,734650.635515,723555.778019,759669.260325,894049.170184,94741.000000,43158.000000,43158.000000,53183.000000,58963.000000,94741.000000
65536,654612.421734,630805.917915,631475.638628,654417.087056,654428.428260,654436.911629,18939.000000,33361.000000,28948.000000,18939.000000,18939.000000,18939.000000
512,950609.561691,848008.836798,831489.319928,843189.533214,1037767.613311,880495.904322,204579.000000,65823.000000,119318.000000,158713.000000,294651.000000,193413.000000
1024,1212993.331450,1159817.939039,1195432.177877,1192092.662314,1185274.375058,1185360.088290,200697.000000,53772.000000,70243.000000,79713.000000,108819.000000,109243.000000
16,223997.160201,201342.589191,213583.706855,204239.956443,213588.229648,221185.760064,52614.000000,45214.000000,82998.000000,51291.000000,68415.000000,69146.000000
64,606431.808422,520237.164868,543291.059080,533675.219977,541281.999021,586474.958403,52439.000000,83962.000000,49518.000000,92209.000000,92209.000000,74146.000000
8,323534.073726,298405.544520,296454.776377,303146.337468,302424.640616,316225.011890,47356.000000,53088.000000,55561.000000,58897.000000,65769.000000,47356.000000
32,786169.764797,695940.065683,693940.432194,720694.523497,707130.239789,767523.941609,74496.000000,71009.000000,91376.000000,134934.000000,99512.000000,89443.000000
2,322219.531615,304865.967512,317215.332038,307985.584081,329936.440264,314149.726037,64062.000000,55123.000000,80604.000000,77244.000000,87303.000000,64062.000000
8192,1080201.367704,1019480.526403,994098.998997,975615.077572,995316.588904,983924.670441,289424.000000,55628.000000,58709.000000,94155.000000,109434.000000,121999.000000
4,1194869.294437,1058853.539252,1133219.157467,1082285.048879,1108255.972256,1177276.011978,206664.000000,97376.000000,172956.000000,148745.000000,152776.000000,169689.000000
128,1471998.051278,1351198.830165,1354717.193842,1343191.381053,1351873.978840,1438272.572262,246893.000000,89751.000000,116330.000000,75589.000000,114126.000000,160058.000000
16384,1554848.753793,1503397.801714,1506498.561373,1500770.375012,1526309.440998,1530134.129948,118651.000000,55791.000000,55791.000000,55791.000000,56248.000000,90140.000000
4096,1265602.363526,1181559.239725,1164731.915349,1168099.999806,1211886.075220,1199893.926176,246373.000000,60005.000000,73278.000000,86099.000000,93006.000000,108322.000000
2048,1563831.907296,1553929.445943,1504037.079263,1524328.816618,1490874.461232,1559339.398780,291007.000000,77488.000000,100736.000000,202317.000000,246947.000000,264145.000000
256,814681.527950,685178.100626,713411.899046,710833.373405,730881.002661,752316.259935,99330.000000,62375.000000,96089.000000,105261.000000,111720.000000,99330.000000
