frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,330858.057919,330858.057919,330858.057919,330858.057919,330858.057919,330858.057919,199605.000000,199605.000000,199605.000000,199605.000000,199605.000000,199605.000000
8192,146118.817775,146118.817775,146118.817775,146118.817775,146118.817775,146118.817775,89354.000000,89354.000000,89354.000000,89354.000000,89354.000000,89354.000000
32,606694.108457,601073.863417,606694.108457,606694.108457,606694.108457,606694.108457,296115.000000,263974.000000,296115.000000,296115.000000,296115.000000,296115.000000
65536,877054.483629,877054.483629,877054.483629,877054.483629,877054.483629,877054.483629,167507.000000,167507.000000,167507.000000,167507.000000,167507.000000,167507.000000
16,225100.632447,225100.632447,225100.632447,225100.632447,225100.632447,225100.632447,84394.000000,84394.000000,84394.000000,84394.000000,84394.000000,84394.000000
32768,160495.869137,160495.869137,160495.869137,160495.869137,160495.869137,160495.869137,75486.000000,75486.000000,75486.000000,75486.000000,75486.000000,75486.000000
64,431350.769072,431350.769072,431350.769072,431350.769072,431350.769072,431350.769072,195446.000000,195446.000000,195446.000000,195446.000000,195446.000000,195446.000000
8,476576.250890,476576.250890,476576.250890,476576.250890,476576.250890,476576.250890,195366.000000,195366.000000,195366.000000,195366.000000,195366.000000,195366.000000
4096,487999.353790,487999.353790,487999.353790,487999.353790,487999.353790,487999.353790,176924.000000,176924.000000,176924.000000,176924.000000,176924.000000,176924.000000
256,456947.541657,456947.541657,456947.541657,456947.541657,456947.541657,456947.541657,272671.000000,272671.000000,272671.000000,272671.000000,272671.000000,272671.000000
4,294198.895285,294198.895285,294198.895285,294198.895285,294198.895285,294198.895285,164384.000000,164384.000000,164384.000000,164384.000000,164384.000000,164384.000000
128,704664.086642,704664.086642,704664.086642,704664.086642,704664.086642,704664.086642,272587.000000,272587.000000,272587.000000,272587.000000,272587.000000,272587.000000
2048,788790.440882,788790.440882,788790.440882,788790.440882,788790.440882,788790.440882,270899.000000,270899.000000,270899.000000,270899.000000,270899.000000,270899.000000
16384,891871.607774,891773.622620,891871.607774,891871.607774,891871.607774,891871.607774,210985.000000,210985.000000,210985.000000,210985.000000,210985.000000,210985.000000
1024,701836.163998,701836.163998,701836.163998,701836.163998,701836.163998,701836.163998,207448.000000,207448.000000,207448.000000,207448.000000,207448.000000,207448.000000
512,784434.275726,784434.275726,784434.275726,784434.275726,784434.275726,784434.275726,250279.000000,250279.000000,250279.000000,250279.000000,250279.000000,250279.000000
