frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
4,511649.739784,472883.140033,522873.453224,501852.754986,511649.739784,511649.739784,250917.000000,88521.000000,207245.000000,241168.000000,250917.000000,250917.000000
256,235495.130158,214994.438879,209365.000399,228940.547586,233548.934322,235495.130158,162327.000000,37602.000000,61941.000000,105343.000000,162327.000000,162327.000000
65536,281007.785864,252265.636740,272364.869891,281015.960648,281010.199858,281007.785864,81136.000000,52072.000000,76036.000000,81136.000000,81136.000000,81136.000000
2,211609.304113,252026.231353,231430.528915,235959.638154,211609.304113,211609.304113,113553.000000,46570.000000,100372.000000,109830.000000,113553.000000,113553.000000
32,340780.234158,347834.103237,340177.760956,340780.234158,340780.234158,340780.234158,198242.000000,96966.000000,98595.000000,198242.000000,198242.000000,198242.000000
8,257612.694945,269800.303880,255434.066422,257612.694945,257612.694945,257612.694945,141078.000000,61187.000000,141078.000000,141078.000000,141078.000000,141078.000000
16384,367341.505569,393327.370960,381258.122850,375172.775665,367341.505569,367341.505569,152378.000000,83012.000000,102420.000000,144915.000000,152378.000000,152378.000000
8192,545561.367403,566632.639266,552847.580444,559932.394633,545561.367403,545561.367403,211517.000000,104888.000000,159952.000000,161340.000000,211517.000000,211517.000000
16,452989.652730,562116.764503,497021.199324,452989.652730,452989.652730,452989.652730,288655.000000,85726.000000,115922.000000,288655.000000,288655.000000,288655.000000
4096,566394.988149,730740.986781,563919.365625,591858.757582,566394.988149,566394.988149,241453.000000,91435.000000,193492.000000,210756.000000,241453.000000,241453.000000
2048,535202.900064,513535.941793,502252.652427,535202.900064,535202.900064,535202.900064,255534.000000,91127.000000,234417.000000,255534.000000,255534.000000,255534.000000
64,409257.386778,404905.315470,392639.298073,383532.410663,409257.386778,409257.386778,243841.000000,65730.000000,181380.000000,209381.000000,243841.000000,243841.000000
128,790149.903287,911505.766955,789921.080377,790149.903287,790149.903287,790149.903287,245103.000000,149553.000000,228473.000000,245103.000000,245103.000000,245103.000000
512,600954.678064,705420.558075,625470.281212,602376.339498,600954.678064,600954.678064,266826.000000,138545.000000,217739.000000,266826.000000,266826.000000,266826.000000
32768,760903.906025,888957.897393,802383.218169,760903.906025,760903.906025,760903.906025,241747.000000,110461.000000,151962.000000,241747.000000,241747.000000,241747.000000
1024,815576.028627,1005280.502841,873865.310149,828572.912546,802903.906886,815576.028627,286704.000000,145999.000000,239198.000000,258507.000000,275168.000000,286704.000000
