frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
16,144367.318064,594190.893790,144367.318064,144367.318064,144367.318064,144367.318064,82387.000000,57768.000000,82387.000000,82387.000000,82387.000000,82387.000000
64,135095.713285,167855.768998,135095.713285,135095.713285,135095.713285,135095.713285,110476.000000,66370.000000,110476.000000,110476.000000,110476.000000,110476.000000
512,183821.608839,166142.861508,183821.608839,183821.608839,183821.608839,183821.608839,150738.000000,83265.000000,150738.000000,150738.000000,150738.000000,150738.000000
4,182273.872889,251282.842783,182273.872889,182273.872889,182273.872889,182273.872889,107716.000000,76339.000000,107716.000000,107716.000000,107716.000000,107716.000000
256,154036.104063,160530.198334,154269.815761,154036.104063,154036.104063,154036.104063,89634.000000,63642.000000,89634.000000,89634.000000,89634.000000,89634.000000
2048,227187.653720,690289.235578,688743.783047,227187.653720,227187.653720,227187.653720,109623.000000,93401.000000,93401.000000,109623.000000,109623.000000,109623.000000
32768,261557.502573,261767.461437,261557.502573,261557.502573,261557.502573,261557.502573,156129.000000,156129.000000,156129.000000,156129.000000,156129.000000,156129.000000
1024,388258.029715,381155.672381,388258.029715,388258.029715,388258.029715,388258.029715,179493.000000,176512.000000,179493.000000,179493.000000,179493.000000,179493.000000
128,443134.870643,443134.870643,443134.870643,443134.870643,443134.870643,443134.870643,208100.000000,208100.000000,208100.000000,208100.000000,208100.000000,208100.000000
8,221027.979462,460423.432774,221027.979462,221027.979462,221027.979462,221027.979462,204943.000000,129980.000000,204943.000000,204943.000000,204943.000000,204943.000000
8192,413138.057488,482776.469149,413138.057488,413138.057488,413138.057488,413138.057488,272743.000000,171950.000000,272743.000000,272743.000000,272743.000000,272743.000000
2,353465.368189,828838.118360,770417.167396,353465.368189,353465.368189,353465.368189,322326.000000,188996.000000,213378.000000,322326.000000,322326.000000,322326.000000
32,392204.940233,867472.560165,392204.940233,392204.940233,392204.940233,392204.940233,301391.000000,207897.000000,301391.000000,301391.000000,301391.000000,301391.000000
16384,459658.446883,723962.325322,459658.446883,459658.446883,459658.446883,459658.446883,269163.000000,143268.000000,269163.000000,269163.000000,269163.000000,269163.000000
4096,757653.093557,767768.469251,757653.093557,757653.093557,757653.093557,757653.093557,298687.000000,298687.000000,298687.000000,298687.000000,298687.000000,298687.000000
65536,623128.704849,957458.554775,623128.704849,623128.704849,623128.704849,623128.704849,284616.000000,226464.000000,284616.000000,284616.000000,284616.000000,284616.000000
