frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32,275317.770740,285306.995920,284792.459056,283700.625482,275317.770740,275317.770740,225928.000000,84001.000000,146576.000000,146790.000000,225928.000000,225928.000000
512,147412.541505,646316.255642,561111.359198,148620.240287,147412.541505,147412.541505,99649.000000,79477.000000,87710.000000,99649.000000,99649.000000,99649.000000
16384,91505.618347,197943.042959,105242.134243,91505.618347,91505.618347,91505.618347,45753.000000,30432.000000,35004.000000,45753.000000,45753.000000,45753.000000
32768,289350.418260,439990.309901,367490.511068,289350.418260,289350.418260,289350.418260,200979.000000,79624.000000,101791.000000,200979.000000,200979.000000,200979.000000
256,200135.069038,214464.495586,201680.315673,200466.960136,200135.069038,200135.069038,111627.000000,59561.000000,111627.000000,111627.000000,111627.000000,111627.000000
4,150942.620201,177368.892924,161514.739510,151189.745869,151193.614382,150942.620201,109698.000000,63695.000000,108198.000000,109698.000000,109698.000000,109698.000000
2,145773.282559,265718.032519,243855.039554,143556.197320,145773.282559,145773.282559,75808.000000,52483.000000,52483.000000,75808.000000,75808.000000,75808.000000
1024,199338.037073,599344.757305,707220.857971,199338.037073,199338.037073,199338.037073,137177.000000,108560.000000,101659.000000,137177.000000,137177.000000,137177.000000
65536,282139.185761,528592.870729,278502.036021,282139.194496,282139.185761,282139.185761,147154.000000,99607.000000,147154.000000,147154.000000,147154.000000,147154.000000
8,183177.425345,263000.999798,224427.902829,183177.425345,183177.425345,183177.425345,87491.000000,51036.000000,70515.000000,87491.000000,87491.000000,87491.000000
2048,295846.249684,419739.471704,286833.758419,293901.317170,295846.249684,295846.249684,179525.000000,79156.000000,146377.000000,146377.000000,179525.000000,179525.000000
8192,274186.074747,1008670.417056,538236.717892,436982.601085,274186.074747,274186.074747,177687.000000,111555.000000,125593.000000,175459.000000,177687.000000,177687.000000
128,209078.894042,822288.691439,798561.408056,211674.911714,209078.894042,209078.894042,165269.000000,106052.000000,108189.000000,165269.000000,165269.000000,165269.000000
4096,334345.244212,461236.051511,359243.871490,334345.244212,334345.244212,334345.244212,152255.000000,72215.000000,98119.000000,152255.000000,152255.000000,152255.000000
16,372220.474473,911257.358193,686995.037223,340927.392940,372220.474473,372220.474473,258718.000000,102251.000000,164923.000000,169854.000000,258718.000000,258718.000000
64,372616.039813,425657.894640,389213.226317,416787.254794,372616.039813,372616.039813,217914.000000,95919.000000,173478.000000,194714.000000,217914.000000,217914.000000
