frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
256,176012.838719,184429.527026,176012.838719,176012.838719,176012.838719,176012.838719,122260.000000,78699.000000,122260.000000,122260.000000,122260.000000,122260.000000
8,130644.392792,128878.584749,130644.392792,130644.392792,130644.392792,130644.392792,78000.000000,66146.000000,78000.000000,78000.000000,78000.000000,78000.000000
64,370480.833300,480781.133945,370480.833300,370480.833300,370480.833300,370480.833300,207121.000000,194971.000000,207121.000000,207121.000000,207121.000000,207121.000000
65536,323887.789716,322168.684221,323887.788827,323887.789716,323887.789716,323887.789716,106895.000000,97291.000000,106895.000000,106895.000000,106895.000000,106895.000000
4,251470.029445,246153.430078,251470.029445,251470.029445,251470.029445,251470.029445,132561.000000,97218.000000,132561.000000,132561.000000,132561.000000,132561.000000
128,149516.800574,153530.463287,149516.800574,149516.800574,149516.800574,149516.800574,81854.000000,81854.000000,81854.000000,81854.000000,81854.000000,81854.000000
2048,127861.009256,177301.575515,127861.009256,127861.009256,127861.009256,127861.009256,82158.000000,43270.000000,82158.000000,82158.000000,82158.000000,82158.000000
16384,228491.098190,226792.107056,233310.864447,228491.098190,228491.098190,228491.098190,103699.000000,101023.000000,101492.000000,103699.000000,103699.000000,103699.000000
2,146166.136383,156207.654700,146166.136383,146166.136383,146166.136383,146166.136383,96665.000000,73481.000000,96665.000000,96665.000000,96665.000000,96665.000000
8192,303162.664827,306815.331739,303162.664827,303162.664827,303162.664827,303162.664827,127212.000000,127212.000000,127212.000000,127212.000000,127212.000000,127212.000000
32,355032.407195,348954.894896,355032.407195,355032.407195,355032.407195,355032.407195,187000.000000,151271.000000,187000.000000,187000.000000,187000.000000,187000.000000
512,252046.078321,273765.320691,249755.143731,252046.078321,252046.078321,252046.078321,154359.000000,154359.000000,141758.000000,154359.000000,154359.000000,154359.000000
16,212531.352485,580656.259655,212531.352485,212531.352485,212531.352485,212531.352485,135053.000000,95569.000000,135053.000000,135053.000000,135053.000000,135053.000000
1024,211798.773349,445169.549663,442568.703222,211798.773349,211798.773349,211798.773349,142051.000000,115862.000000,115862.000000,142051.000000,142051.000000,142051.000000
32768,289037.132336,521866.417523,289037.132336,289037.132336,289037.132336,289037.132336,165485.000000,105253.000000,165485.000000,165485.000000,165485.000000,165485.000000
4096,424045.692462,421620.835433,424045.692462,424045.692462,424045.692462,424045.692462,228138.000000,228138.000000,228138.000000,228138.000000,228138.000000,228138.000000
