frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8192,262879.748493,237424.251105,236601.495228,235523.768234,235528.289061,229394.914564,53187.000000,21360.000000,21360.000000,31980.000000,37907.000000,28524.000000
16,302152.166297,273892.039684,264108.892190,275554.782134,280192.317229,272280.664302,75944.000000,21377.000000,24112.000000,28444.000000,68973.000000,48752.000000
4,427222.133930,392890.427173,372317.000189,370243.000215,401070.258840,441560.631550,125543.000000,56532.000000,41665.000000,43110.000000,104978.000000,127756.000000
4096,448980.514429,405681.423558,406651.025711,401497.152220,403506.255207,413921.538061,9377.000000,18768.000000,18864.000000,24499.000000,53625.000000,60375.000000
2,583629.587434,538547.453197,532843.223198,539376.999393,542002.800913,551970.965476,60250.000000,46558.000000,35564.000000,47157.000000,40363.000000,45293.000000
64,686304.727086,627608.827126,623833.185776,642035.323170,637467.853183,640529.409454,47513.000000,37077.000000,38556.000000,55354.000000,59423.000000,85894.000000
8,697729.453955,615007.171779,592153.780296,576967.462485,597687.743629,620336.541574,35110.000000,60514.000000,53379.000000,68455.000000,98635.000000,100250.000000
128,718016.302878,646427.426023,644747.574183,646713.661937,642596.234204,652546.387835,64933.000000,39320.000000,34519.000000,34285.000000,47657.000000,118254.000000
32,818523.727571,738724.695234,742890.457736,744965.358407,753258.099863,768352.689496,33106.000000,33995.000000,54502.000000,58031.000000,60069.000000,94160.000000
256,906514.161150,833753.214205,829041.000999,827811.259566,840868.361848,842478.192172,156775.000000,40873.000000,44614.000000,64759.000000,62338.000000,103234.000000
1024,1279982.991644,1254506.533135,1203124.169467,1179273.419295,1193135.708631,1206554.672099,141116.000000,62930.000000,71351.000000,90486.000000,113611.000000,198469.000000
512,1107714.589328,1015800.951544,1016882.267481,1047474.688803,1014301.789181,1049432.528112,54298.000000,53917.000000,59133.000000,64307.000000,87163.000000,65805.000000
65536,2307270.601287,2485448.011538,2491780.918639,2489697.852389,2481760.618692,2467319.205193,245041.000000,57469.000000,61596.000000,70006.000000,74738.000000,84309.000000
16384,1710404.757578,1668212.379997,1672383.802221,1675409.878433,1664776.424032,1650788.794200,274886.000000,56743.000000,56821.000000,54578.000000,54125.000000,58690.000000
2048,1948222.690247,2062631.363184,2049679.038443,2020103.243005,2005286.019168,1951276.452007,296892.000000,61802.000000,62288.000000,89223.000000,94587.000000,94587.000000
32768,2129716.987486,2037866.593718,2039316.406875,2034282.404984,2022151.189139,2007172.362733,229533.000000,87706.000000,93983.000000,95529.000000,91392.000000,85483.000000
