frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
256,106024.341370,106024.341370,106024.341370,106024.341370,106024.341370,106024.341370,31668.000000,31668.000000,31668.000000,31668.000000,31668.000000,31668.000000
1024,148410.194050,148410.194050,152178.507096,148410.194050,148410.194050,148410.194050,94346.000000,94346.000000,94346.000000,94346.000000,94346.000000,94346.000000
4,123854.176506,123854.176506,123854.176506,123854.176506,123854.176506,123854.176506,54532.000000,54532.000000,54532.000000,54532.000000,54532.000000,54532.000000
128,95431.804232,95431.804232,95431.804232,95431.804232,95431.804232,95431.804232,52498.000000,52498.000000,52498.000000,52498.000000,52498.000000,52498.000000
16,114451.747986,114451.747986,114451.747986,114451.747986,114451.747986,114451.747986,59592.000000,59592.000000,59592.000000,59592.000000,59592.000000,59592.000000
32768,239256.128103,239265.964368,239256.128103,239256.128103,239256.128103,239256.128103,159060.000000,159060.000000,159060.000000,159060.000000,159060.000000,159060.000000
8,189919.094553,189919.094553,189919.094553,189919.094553,189919.094553,189919.094553,131325.000000,131325.000000,131325.000000,131325.000000,131325.000000,131325.000000
2,208953.468490,208953.468490,208953.468490,208953.468490,208953.468490,208953.468490,173779.000000,173779.000000,173779.000000,173779.000000,173779.000000,173779.000000
8192,223147.774172,223147.774172,223147.774172,223147.774172,223147.774172,223147.774172,135918.000000,135918.000000,135918.000000,135918.000000,135918.000000,135918.000000
65536,266633.258145,273875.310313,273875.310313,266633.258145,266633.258145,266633.258145,171385.000000,138394.000000,138394.000000,171385.000000,171385.000000,171385.000000
64,370394.754339,401713.614584,370394.754339,370394.754339,370394.754339,370394.754339,236255.000000,224309.000000,236255.000000,236255.000000,236255.000000,236255.000000
512,478309.909355,478309.909355,478309.909355,478309.909355,478309.909355,478309.909355,268943.000000,268943.000000,268943.000000,268943.000000,268943.000000,268943.000000
4096,433696.675958,433696.675958,433696.675958,433696.675958,433696.675958,433696.675958,248921.000000,248921.000000,248921.000000,248921.000000,248921.000000,248921.000000
16384,491072.219520,491072.219520,491072.219520,491072.219520,491072.219520,491072.219520,277497.000000,277497.000000,277497.000000,277497.000000,277497.000000,277497.000000
2048,485955.254992,485955.254992,485955.254992,485955.254992,485955.254992,485955.254992,349040.000000,349040.000000,349040.000000,349040.000000,349040.000000,349040.000000
32,671622.078412,4181538.195114,671622.078412,671622.078412,671622.078412,671622.078412,510919.000000,369493.000000,510919.000000,510919.000000,510919.000000,510919.000000
