frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
16,149986.517954,149986.517954,149986.517954,149986.517954,149986.517954,149986.517954,92040.000000,92040.000000,92040.000000,92040.000000,92040.000000,92040.000000
32,148771.638813,148771.638813,148771.638813,148771.638813,148771.638813,148771.638813,53730.000000,53730.000000,53730.000000,53730.000000,53730.000000,53730.000000
8192,175642.004119,175642.004119,175642.004119,175642.004119,175642.004119,175642.004119,77197.000000,77197.000000,77197.000000,77197.000000,77197.000000,77197.000000
2,176379.534658,176379.534658,176379.534658,176379.534658,176379.534658,176379.534658,110755.000000,110755.000000,110755.000000,110755.000000,110755.000000,110755.000000
4096,200398.009331,200398.009331,200398.009331,200398.009331,200398.009331,200398.009331,107746.000000,107746.000000,107746.000000,107746.000000,107746.000000,107746.000000
65536,286830.439225,286830.439225,286830.439225,286830.439225,286830.439225,286830.439225,155279.000000,155279.000000,155279.000000,155279.000000,155279.000000,155279.000000
2048,206596.105418,206596.105418,206596.105418,206596.105418,206596.105418,206596.105418,103494.000000,103494.000000,103494.000000,103494.000000,103494.000000,103494.000000
64,253632.874086,253632.874086,253632.874086,253632.874086,253632.874086,253632.874086,120725.000000,120725.000000,120725.000000,120725.000000,120725.000000,120725.000000
512,384901.585928,384901.585928,384901.585928,384901.585928,384901.585928,384901.585928,337456.000000,337456.000000,337456.000000,337456.000000,337456.000000,337456.000000
8,423048.972984,423048.972984,423048.972984,423048.972984,423048.972984,423048.972984,322880.000000,322880.000000,322880.000000,322880.000000,322880.000000,322880.000000
32768,496408.566717,496408.566717,496408.566717,496408.566717,496408.566717,496408.566717,269255.000000,269255.000000,269255.000000,269255.000000,269255.000000,269255.000000
16384,403287.567587,403287.567587,403287.567587,403287.567587,403287.567587,403287.567587,212098.000000,212098.000000,212098.000000,212098.000000,212098.000000,212098.000000
1024,324064.612920,324064.612920,324064.612920,324064.612920,324064.612920,324064.612920,195807.000000,195807.000000,195807.000000,195807.000000,195807.000000,195807.000000
256,327637.406369,327637.406369,327637.406369,327637.406369,327637.406369,327637.406369,206445.000000,206445.000000,206445.000000,206445.000000,206445.000000,206445.000000
128,232064.826525,232064.826525,232064.826525,232064.826525,232064.826525,232064.826525,137255.000000,137255.000000,137255.000000,137255.000000,137255.000000,137255.000000
4,431025.548888,431025.548888,431025.548888,431025.548888,431025.548888,431025.548888,339477.000000,339477.000000,339477.000000,339477.000000,339477.000000,339477.000000
