frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
64,203147.063592,203147.063592,203147.063592,203147.063592,203147.063592,203147.063592,79703.000000,79703.000000,79703.000000,79703.000000,79703.000000,79703.000000
16,154859.983969,154859.983969,154859.983969,154859.983969,154859.983969,154859.983969,82387.000000,82387.000000,82387.000000,82387.000000,82387.000000,82387.000000
256,225504.546644,225504.546644,225504.546644,225504.546644,225504.546644,225504.546644,89634.000000,89634.000000,89634.000000,89634.000000,89634.000000,89634.000000
512,192508.925874,192508.925874,192508.925874,192508.925874,192508.925874,192508.925874,134024.000000,134024.000000,134024.000000,134024.000000,134024.000000,134024.000000
2048,230239.515905,230239.515905,230239.515905,230239.515905,230239.515905,230239.515905,109623.000000,109623.000000,109623.000000,109623.000000,109623.000000,109623.000000
4,350613.378719,350613.378719,350613.378719,350613.378719,350613.378719,350613.378719,75625.000000,75625.000000,75625.000000,75625.000000,75625.000000,75625.000000
32768,243928.245460,243928.245460,243928.245460,243928.245460,243928.245460,243928.245460,88108.000000,88108.000000,88108.000000,88108.000000,88108.000000,88108.000000
32,496774.129795,496774.129795,496774.129795,496774.129795,496774.129795,496774.129795,285418.000000,285418.000000,285418.000000,285418.000000,285418.000000,285418.000000
1024,377150.518191,377150.518191,377150.518191,377150.518191,377150.518191,377150.518191,176512.000000,176512.000000,176512.000000,176512.000000,176512.000000,176512.000000
8,293959.777179,293959.777179,293959.777179,293959.777179,293959.777179,293959.777179,146341.000000,146341.000000,146341.000000,146341.000000,146341.000000,146341.000000
2,496882.089941,496882.089941,496882.089941,496882.089941,496882.089941,496882.089941,322326.000000,322326.000000,322326.000000,322326.000000,322326.000000,322326.000000
128,441247.316617,441247.316617,441247.316617,441247.316617,441247.316617,441247.316617,208100.000000,208100.000000,208100.000000,208100.000000,208100.000000,208100.000000
8192,525357.673395,525357.673395,525357.673395,525357.673395,525357.673395,525357.673395,248434.000000,248434.000000,248434.000000,248434.000000,248434.000000,248434.000000
16384,455091.299288,455091.299288,455091.299288,455091.299288,455091.299288,455091.299288,269163.000000,269163.000000,269163.000000,269163.000000,269163.000000,269163.000000
4096,750473.792997,750473.792997,750473.792997,750473.792997,750473.792997,750473.792997,298687.000000,298687.000000,298687.000000,298687.000000,298687.000000,298687.000000
65536,667390.587253,667390.587253,667390.587253,667390.587253,667390.587253,667390.587253,284616.000000,284616.000000,284616.000000,284616.000000,284616.000000,284616.000000
