frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
32768,300313.940769,300529.589046,300315.223850,300313.940769,300313.940769,300313.940769,150633.000000,150633.000000,150633.000000,150633.000000,150633.000000,150633.000000
512,464671.158017,458099.869400,464671.158017,464671.158017,464671.158017,464671.158017,199699.000000,199699.000000,199699.000000,199699.000000,199699.000000,199699.000000
256,80713.157639,84173.449822,80732.109201,80713.268048,80713.157639,80713.157639,29925.000000,27410.000000,29925.000000,29925.000000,29925.000000,29925.000000
32,105033.268272,111173.014846,105284.002360,105033.268272,105033.268272,105033.268272,56349.000000,54318.000000,56349.000000,56349.000000,56349.000000,56349.000000
8,183313.948580,182377.363815,183313.948580,183313.948580,183313.948580,183313.948580,98083.000000,98083.000000,98083.000000,98083.000000,98083.000000,98083.000000
64,215543.086790,629589.818100,215543.086790,215543.086790,215543.086790,215543.086790,129358.000000,100741.000000,129358.000000,129358.000000,129358.000000,129358.000000
2048,348395.543990,348395.543990,348395.543990,348395.543990,348395.543990,348395.543990,242929.000000,242929.000000,242929.000000,242929.000000,242929.000000,242929.000000
1024,251743.495761,285717.663126,283902.016372,251743.495761,251743.495761,251743.495761,177299.000000,93201.000000,133686.000000,177299.000000,177299.000000,177299.000000
16,150276.914032,236267.770663,150276.914032,150276.914032,150276.914032,150276.914032,98259.000000,74001.000000,98259.000000,98259.000000,98259.000000,98259.000000
128,271691.821660,455466.282367,271691.863389,271691.821660,271691.821660,271691.821660,142564.000000,119861.000000,142564.000000,142564.000000,142564.000000,142564.000000
65536,240298.916075,326912.923044,266248.823879,240298.916075,240298.916075,240298.916075,89711.000000,68127.000000,84291.000000,89711.000000,89711.000000,89711.000000
16384,200670.696281,201733.125845,200670.696281,200670.696281,200670.696281,200670.696281,94318.000000,94318.000000,94318.000000,94318.000000,94318.000000,94318.000000
4096,303629.468871,442284.646639,303629.468871,303629.468871,303629.468871,303629.468871,198776.000000,144679.000000,198776.000000,198776.000000,198776.000000,198776.000000
2,462938.552246,508005.182238,462938.552246,462938.552246,462938.552246,462938.552246,268209.000000,265814.000000,268209.000000,268209.000000,268209.000000,268209.000000
4,429407.377595,1004250.389897,429407.377595,429407.377595,429407.377595,429407.377595,324957.000000,196404.000000,324957.000000,324957.000000,324957.000000,324957.000000
8192,570380.540980,699860.304282,590753.936847,570380.540980,570380.540980,570380.540980,276699.000000,276699.000000,276699.000000,276699.000000,276699.000000,276699.000000
