frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
16384,104429.495173,115444.271261,108518.468465,104429.495173,104429.495173,104429.495173,54264.000000,33311.000000,54264.000000,54264.000000,54264.000000,54264.000000
65536,115647.714149,93996.790344,113285.523170,115647.714149,115647.714149,115647.714149,55780.000000,20805.000000,48873.000000,55780.000000,55780.000000,55780.000000
2,89676.733220,94178.924261,92983.812451,89641.330529,89682.655157,89676.733220,55087.000000,42898.000000,46225.000000,55087.000000,55087.000000,55087.000000
512,585577.920218,582059.774179,582072.151498,577154.111499,585577.920218,585577.920218,245514.000000,114177.000000,170048.000000,209446.000000,245514.000000,245514.000000
2048,440940.460122,443301.629082,433751.968502,454940.984697,440940.460122,440940.460122,192049.000000,90008.000000,141911.000000,117059.000000,192049.000000,192049.000000
32,98258.333713,114381.523455,100640.673840,97843.348573,98258.996453,98258.333713,37041.000000,33803.000000,34446.000000,37041.000000,37041.000000,37041.000000
8192,388433.417113,415292.001871,397498.304274,385570.444731,388433.417113,388433.417113,129563.000000,69142.000000,103495.000000,129563.000000,129563.000000,129563.000000
4,304221.105086,300431.155641,305726.388406,316667.791556,304221.105086,304221.105086,145381.000000,70947.000000,111488.000000,145381.000000,145381.000000,145381.000000
1024,406083.162518,512404.384949,418865.112919,405829.249617,406083.162518,406083.162518,207578.000000,93993.000000,132162.000000,207578.000000,207578.000000,207578.000000
128,706704.494590,835427.979285,718318.315767,697934.013367,706704.494590,706704.494590,266132.000000,127988.000000,188693.000000,203012.000000,266132.000000,266132.000000
16,553016.531171,731777.762467,587850.121305,553016.531171,553016.531171,553016.531171,209449.000000,120898.000000,180675.000000,209449.000000,209449.000000,209449.000000
4096,904887.025406,873707.326662,867434.235104,894495.154754,904887.025406,904887.025406,272044.000000,168368.000000,197232.000000,269633.000000,272044.000000,272044.000000
64,480585.756506,542499.162932,466002.806539,480585.756506,480585.756506,480585.756506,230830.000000,107587.000000,177654.000000,230830.000000,230830.000000,230830.000000
32768,934863.358878,1063174.365425,1004598.008091,981941.767636,934863.358878,934863.358878,297955.000000,189644.000000,230349.000000,286675.000000,297955.000000,297955.000000
8,659958.692385,815488.903010,650202.978238,659958.692385,659958.692385,659958.692385,290410.000000,152621.000000,254640.000000,290410.000000,290410.000000,290410.000000
256,829386.210497,899714.175504,954108.409641,830538.053023,829386.210497,829386.210497,303041.000000,135564.000000,255910.000000,291483.000000,303041.000000,303041.000000
