frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
65536,189563.723856,154845.171898,154846.260852,156442.787287,161704.129619,189886.602555,7146.000000,20111.000000,20111.000000,19881.000000,18576.000000,7146.000000
2,419113.610628,377733.029672,368831.789788,414165.988590,394330.539875,393040.876144,31275.000000,58439.000000,50673.000000,130819.000000,81437.000000,68847.000000
8,561344.185311,496874.034346,481318.402843,499681.972805,518942.812362,536137.614081,140017.000000,47900.000000,84012.000000,69075.000000,105071.000000,102170.000000
4096,495792.201927,469713.902899,468537.641693,468712.279056,461285.741164,473450.856010,100803.000000,20431.000000,23537.000000,30394.000000,60835.000000,88836.000000
16,722808.983710,611163.732370,605610.547156,598206.238523,622433.336568,633437.746511,62843.000000,64089.000000,46671.000000,93446.000000,128868.000000,131313.000000
256,800180.212489,704982.578443,707775.723049,717163.894398,751096.569784,760497.468653,151201.000000,43984.000000,48274.000000,69405.000000,164964.000000,136498.000000
4,455033.806758,401400.191062,411282.539672,414134.270472,431253.791743,472845.115610,43320.000000,38283.000000,49100.000000,49542.000000,120256.000000,171606.000000
64,965043.364142,865088.950234,850431.957057,870494.758096,887304.668530,840872.584956,76430.000000,61072.000000,80634.000000,123136.000000,147553.000000,88454.000000
1024,1054111.960454,1025548.574018,1000397.929605,1036426.037281,943947.071132,975658.107449,238657.000000,49404.000000,53061.000000,85223.000000,122172.000000,168732.000000
32,873175.426039,770671.051778,769653.676972,777458.819077,776817.286063,789967.078793,55987.000000,103564.000000,80792.000000,134524.000000,105449.000000,80949.000000
128,944151.052273,835149.226934,847768.249302,838177.315947,839319.632178,856950.886454,35971.000000,61358.000000,76916.000000,94589.000000,100313.000000,77332.000000
512,1033547.571894,1039568.886678,1027656.176202,964355.736184,1000790.341499,1023246.628233,169551.000000,42773.000000,71382.000000,149277.000000,182096.000000,228568.000000
16384,1563928.905124,1430758.385656,1396467.965973,1406873.028092,1420347.365726,1563928.905124,240188.000000,120038.000000,129588.000000,131400.000000,168513.000000,240188.000000
2048,1718237.150615,1630232.617762,1624805.034926,1643406.311789,1645750.871347,1655278.469222,293729.000000,59653.000000,57344.000000,89707.000000,115698.000000,134714.000000
32768,2028363.890625,2195468.931511,2221174.279508,2222717.510003,2188018.173086,2282146.295478,243177.000000,90934.000000,90492.000000,84728.000000,90934.000000,83164.000000
8192,2472591.794259,2522384.066305,2500575.578285,2502081.001153,2516743.898454,2569509.334049,259829.000000,71658.000000,78551.000000,77288.000000,92603.000000,118674.000000
