frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
32,274026.780461,274026.780461,274026.780461,274026.780461,274026.780461,274026.780461,43261.000000,43261.000000,43261.000000,43261.000000,43261.000000,43261.000000
2048,212737.450577,212737.450577,212737.450577,212737.450577,212737.450577,212737.450577,103156.000000,103156.000000,103156.000000,103156.000000,103156.000000,103156.000000
8192,218152.965190,218152.965190,218152.965190,218152.965190,218152.965190,218152.965190,77197.000000,77197.000000,77197.000000,77197.000000,77197.000000,77197.000000
2,245124.420097,245124.420097,245124.420097,245124.420097,245124.420097,245124.420097,108478.000000,108478.000000,108478.000000,108478.000000,108478.000000,108478.000000
16,240144.372668,240144.372668,240144.372668,240144.372668,240144.372668,240144.372668,83925.000000,83925.000000,83925.000000,83925.000000,83925.000000,83925.000000
4096,212695.902692,212695.902692,212695.902692,212695.902692,212695.902692,212695.902692,107402.000000,107402.000000,107402.000000,107402.000000,107402.000000,107402.000000
128,383814.468262,383814.468262,383814.468262,383814.468262,383814.468262,383814.468262,128778.000000,128778.000000,128778.000000,128778.000000,128778.000000,128778.000000
65536,288447.061845,288447.061845,288447.061845,288447.061845,288447.061845,288447.061845,155279.000000,155279.000000,155279.000000,155279.000000,155279.000000,155279.000000
4,494162.839339,494162.839339,494162.839339,494162.839339,494162.839339,494162.839339,339477.000000,339477.000000,339477.000000,339477.000000,339477.000000,339477.000000
256,386155.907715,386155.907715,386155.907715,386155.907715,386155.907715,386155.907715,206445.000000,206445.000000,206445.000000,206445.000000,206445.000000,206445.000000
1024,326634.826064,326634.826064,326634.826064,326634.826064,326634.826064,326634.826064,195807.000000,195807.000000,195807.000000,195807.000000,195807.000000,195807.000000
512,409046.174034,409046.174034,409046.174034,409046.174034,409046.174034,409046.174034,337456.000000,337456.000000,337456.000000,337456.000000,337456.000000,337456.000000
64,317289.366220,317289.366220,317289.366220,317289.366220,317289.366220,317289.366220,113981.000000,113981.000000,113981.000000,113981.000000,113981.000000,113981.000000
16384,404732.823264,404732.823264,404732.823264,404732.823264,404732.823264,404732.823264,212098.000000,212098.000000,212098.000000,212098.000000,212098.000000,212098.000000
32768,584562.940131,584562.940131,584562.940131,584562.940131,584562.940131,584562.940131,238700.000000,238700.000000,238700.000000,238700.000000,238700.000000,238700.000000
8,478836.055377,478836.055377,478836.055377,478836.055377,478836.055377,478836.055377,322880.000000,322880.000000,322880.000000,322880.000000,322880.000000,322880.000000
