frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
64,177608.530034,179612.653324,177608.530034,177608.530034,177608.530034,177608.530034,113011.000000,110787.000000,113011.000000,113011.000000,113011.000000,113011.000000
16,528512.580877,529650.270120,528512.580877,528512.580877,528512.580877,528512.580877,225329.000000,148243.000000,225329.000000,225329.000000,225329.000000,225329.000000
4,110124.230835,100361.737037,110124.230835,110124.230835,110124.230835,110124.230835,63597.000000,30639.000000,63597.000000,63597.000000,63597.000000,63597.000000
8,174896.639130,170808.633757,171987.650510,174896.639130,174896.639130,174896.639130,99231.000000,57199.000000,92932.000000,99231.000000,99231.000000,99231.000000
32,127967.631634,163910.534018,133854.652747,127967.631634,127967.631634,127967.631634,70973.000000,43239.000000,70973.000000,70973.000000,70973.000000,70973.000000
2048,428592.006502,385657.138103,429750.910506,428592.006502,428592.006502,428592.006502,180899.000000,89270.000000,180899.000000,180899.000000,180899.000000,180899.000000
256,260237.838350,281910.931007,260237.838350,260237.838350,260237.838350,260237.838350,149617.000000,94515.000000,149617.000000,149617.000000,149617.000000,149617.000000
16384,557022.024368,580436.419255,587548.863074,557022.024368,557022.024368,557022.024368,187423.000000,183495.000000,183495.000000,187423.000000,187423.000000,187423.000000
2,350971.612217,335606.648228,350971.612217,350971.612217,350971.612217,350971.612217,225542.000000,168142.000000,225542.000000,225542.000000,225542.000000,225542.000000
8192,526549.789542,552325.596805,562070.404699,526549.789542,526549.789542,526549.789542,181849.000000,120909.000000,120909.000000,181849.000000,181849.000000,181849.000000
4096,481464.120751,474896.915268,462742.926820,481464.120751,481464.120751,481464.120751,255974.000000,151850.000000,178785.000000,255974.000000,255974.000000,255974.000000
512,492791.690967,529737.223634,494833.839766,492791.690967,492791.690967,492791.690967,254435.000000,106451.000000,216707.000000,254435.000000,254435.000000,254435.000000
1024,773638.617126,824985.332198,793877.516739,773638.617126,773638.617126,773638.617126,287573.000000,197093.000000,216548.000000,287573.000000,287573.000000,287573.000000
128,572643.489666,698187.119455,561112.705954,572643.489666,572643.489666,572643.489666,262796.000000,135251.000000,216397.000000,262796.000000,262796.000000,262796.000000
65536,620420.560579,693426.694653,619768.545234,620420.560579,620420.560579,620420.560579,293310.000000,197104.000000,293310.000000,293310.000000,293310.000000,293310.000000
32768,848768.307802,877666.579959,836207.931077,848768.307802,848768.307802,848768.307802,288267.000000,176395.000000,278361.000000,288267.000000,288267.000000,288267.000000
