frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
64,625663.913974,613434.889159,579075.252890,614258.942568,625663.913974,625663.913974,136999.000000,129425.000000,92683.000000,61405.000000,136999.000000,136999.000000
65536,1654405.066422,1550079.103004,1503371.688922,1539159.299141,1543607.761830,1654405.066422,309162.000000,80696.000000,96007.000000,111508.000000,154755.000000,309162.000000
128,1209126.198725,1140237.720313,1121137.027930,1123073.185657,1230515.991165,1209126.198725,216153.000000,110541.000000,83198.000000,85295.000000,259301.000000,216153.000000
2048,1249829.180081,1319213.199893,1296240.531677,1294963.789905,1301349.905746,1249829.180081,268364.000000,108935.000000,139894.000000,139894.000000,139894.000000,268364.000000
4,485258.974060,467613.881281,446235.294358,451139.236732,463306.033781,475073.077088,35055.000000,102067.000000,109254.000000,124480.000000,105210.000000,38008.000000
8,636596.663921,626266.608131,590575.620715,602542.260939,624752.000723,636596.663921,68116.000000,156387.000000,115886.000000,103780.000000,68116.000000,68116.000000
4096,1240159.540175,1171534.830862,1173953.847179,1219672.180535,1207147.565426,1230896.210257,279855.000000,62956.000000,147089.000000,175748.000000,204565.000000,229315.000000
16,707518.547033,659201.237469,685509.797341,663972.735357,707518.547033,707518.547033,137432.000000,167898.000000,153438.000000,93525.000000,137432.000000,137432.000000
1024,955266.936916,918555.004894,912979.878260,927832.834314,975529.410363,955266.936916,237227.000000,73769.000000,86999.000000,97359.000000,128913.000000,237227.000000
16384,466503.226996,442114.462267,448871.588115,461173.812663,501841.122616,466503.226996,91385.000000,44922.000000,91385.000000,91385.000000,70336.000000,91385.000000
8192,639701.923933,564230.222044,564189.754474,583020.696469,561447.607321,639701.923933,33291.000000,89569.000000,102976.000000,57616.000000,102976.000000,33291.000000
256,1032089.640302,935916.340197,926169.966446,926169.966446,927568.013634,981386.899664,98975.000000,129610.000000,113678.000000,113678.000000,98975.000000,98975.000000
512,1058036.769054,999566.393730,989704.208166,989866.822153,1037040.642897,1058036.769054,206465.000000,118809.000000,118809.000000,118809.000000,175345.000000,206465.000000
2,144570.170703,142389.263661,141670.805246,142521.460265,144750.278176,144570.170703,21838.000000,47182.000000,37052.000000,34735.000000,21838.000000,21838.000000
32,753438.840130,750117.890701,743406.404657,743052.630915,743713.124736,753438.840130,165364.000000,128904.000000,128904.000000,128435.000000,151368.000000,165364.000000
32768,1453787.998152,1289313.369320,1316162.198449,1341560.611044,1370325.774071,1453787.998152,22026.000000,66513.000000,107824.000000,119575.000000,55964.000000,22026.000000
