frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2,99520.638231,99254.800181,99520.638231,99520.638231,99520.638231,99520.638231,32448.000000,32448.000000,32448.000000,32448.000000,32448.000000,32448.000000
1024,151888.254148,155142.572384,155268.988449,151888.254148,151888.254148,151888.254148,61229.000000,61229.000000,61229.000000,61229.000000,61229.000000,61229.000000
256,322872.315724,334095.745914,322873.397179,322872.315724,322872.315724,322872.315724,174381.000000,84270.000000,174381.000000,174381.000000,174381.000000,174381.000000
32,163382.403545,165763.687067,163382.403545,163382.403545,163382.403545,163382.403545,61235.000000,49595.000000,61235.000000,61235.000000,61235.000000,61235.000000
64,241076.207524,246775.255212,241076.207524,241076.207524,241076.207524,241076.207524,199092.000000,199092.000000,199092.000000,199092.000000,199092.000000,199092.000000
2048,204253.565154,233662.984621,212208.142504,207245.321740,204253.565154,204253.565154,84409.000000,81719.000000,84409.000000,84409.000000,84409.000000,84409.000000
16,432907.247252,439463.370293,432907.247252,432907.247252,432907.247252,432907.247252,233184.000000,157655.000000,233184.000000,233184.000000,233184.000000,233184.000000
65536,486611.738637,535985.862814,496683.221481,486611.738637,486611.738637,486611.738637,188176.000000,130556.000000,170778.000000,188176.000000,188176.000000,188176.000000
512,362421.597356,358454.551988,364570.893956,362918.085895,362421.597356,362421.597356,126851.000000,126851.000000,126851.000000,126851.000000,126851.000000,126851.000000
8192,326933.477142,334315.843959,315873.093039,326933.477142,326933.477142,326933.477142,96490.000000,89444.000000,96490.000000,96490.000000,96490.000000,96490.000000
4096,522188.026866,521448.016438,517047.815834,522188.026866,522188.026866,522188.026866,180981.000000,166739.000000,180981.000000,180981.000000,180981.000000,180981.000000
4,559041.666315,564700.071631,559041.666315,559041.666315,559041.666315,559041.666315,252137.000000,194078.000000,252137.000000,252137.000000,252137.000000,252137.000000
8,507469.780824,642575.162453,507469.780824,507469.780824,507469.780824,507469.780824,291151.000000,200718.000000,291151.000000,291151.000000,291151.000000,291151.000000
128,743596.706231,700377.359227,743596.706231,743596.706231,743596.706231,743596.706231,269975.000000,228601.000000,269975.000000,269975.000000,269975.000000,269975.000000
16384,822693.618682,873698.198506,822693.618682,822693.618682,822693.618682,822693.618682,269389.000000,221216.000000,269389.000000,269389.000000,269389.000000,269389.000000
32768,1648041.205076,1596908.778812,1649510.564047,1648041.205076,1648041.205076,1648041.205076,245530.000000,201829.000000,245530.000000,245530.000000,245530.000000,245530.000000
