frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
1024,814831.424390,814831.424390,814831.424390,814831.424390,814831.424390,814831.424390,286704.000000,286704.000000,286704.000000,286704.000000,286704.000000,286704.000000
65536,282185.496394,282185.496394,282185.496394,282185.496394,282185.496394,282185.496394,81136.000000,81136.000000,81136.000000,81136.000000,81136.000000,81136.000000
256,217523.736930,217523.736930,217523.736930,217523.736930,217523.736930,217523.736930,129100.000000,129100.000000,129100.000000,129100.000000,129100.000000,129100.000000
4,500366.818115,500366.818115,500366.818115,500366.818115,500366.818115,500366.818115,243378.000000,243378.000000,243378.000000,243378.000000,243378.000000,243378.000000
16384,353129.902003,353129.902003,353129.902003,353129.902003,353129.902003,353129.902003,150369.000000,150369.000000,150369.000000,150369.000000,150369.000000,150369.000000
16,444339.796579,444339.796579,444339.796579,444339.796579,444339.796579,444339.796579,288655.000000,288655.000000,288655.000000,288655.000000,288655.000000,288655.000000
32,341106.319475,341106.319475,341106.319475,341106.319475,341106.319475,341106.319475,198242.000000,198242.000000,198242.000000,198242.000000,198242.000000,198242.000000
2,219680.689247,219680.689247,219680.689247,219680.689247,219680.689247,219680.689247,110573.000000,110573.000000,110573.000000,110573.000000,110573.000000,110573.000000
8,247436.634521,247436.634521,247436.634521,247436.634521,247436.634521,247436.634521,141078.000000,141078.000000,141078.000000,141078.000000,141078.000000,141078.000000
128,789163.053012,789163.053012,789163.053012,789163.053012,789163.053012,789163.053012,245103.000000,245103.000000,245103.000000,245103.000000,245103.000000,245103.000000
512,591848.952926,591848.952926,591848.952926,591848.952926,591848.952926,591848.952926,266826.000000,266826.000000,266826.000000,266826.000000,266826.000000,266826.000000
64,398215.843959,398215.843959,398215.843959,398215.843959,398215.843959,398215.843959,243841.000000,243841.000000,243841.000000,243841.000000,243841.000000,243841.000000
2048,524764.449401,524764.449401,524764.449401,524764.449401,524764.449401,524764.449401,255534.000000,255534.000000,255534.000000,255534.000000,255534.000000,255534.000000
8192,544253.632079,544253.632079,544253.632079,544253.632079,544253.632079,544253.632079,211517.000000,211517.000000,211517.000000,211517.000000,211517.000000,211517.000000
4096,565635.880499,565635.880499,565635.880499,565635.880499,565635.880499,565635.880499,241453.000000,241453.000000,241453.000000,241453.000000,241453.000000,241453.000000
32768,754412.195118,754412.195118,754412.195118,754412.195118,754412.195118,754412.195118,241747.000000,241747.000000,241747.000000,241747.000000,241747.000000,241747.000000
