frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,88244.393856,88284.815303,88244.393856,88244.393856,88244.393856,88244.393856,39145.000000,39145.000000,39145.000000,39145.000000,39145.000000,39145.000000
1024,238582.992053,237912.647243,238582.992053,238582.992053,238582.992053,238582.992053,87026.000000,87026.000000,87026.000000,87026.000000,87026.000000,87026.000000
8,241276.790017,246977.253876,241276.790017,241276.790017,241276.790017,241276.790017,103875.000000,97218.000000,103875.000000,103875.000000,103875.000000,103875.000000
256,426834.795365,426834.795365,426834.795365,426834.795365,426834.795365,426834.795365,224409.000000,224409.000000,224409.000000,224409.000000,224409.000000,224409.000000
4,309996.223743,309996.223743,309996.223743,309996.223743,309996.223743,309996.223743,151796.000000,151796.000000,151796.000000,151796.000000,151796.000000,151796.000000
128,336968.828759,336968.828759,336968.828759,336968.828759,336968.828759,336968.828759,242152.000000,242152.000000,242152.000000,242152.000000,242152.000000,242152.000000
8192,372508.413721,372523.664620,372508.413721,372508.413721,372508.413721,372508.413721,141445.000000,141445.000000,141445.000000,141445.000000,141445.000000,141445.000000
32,401556.334073,401179.752974,401385.676333,401556.334073,401556.334073,401556.334073,198444.000000,198444.000000,198444.000000,198444.000000,198444.000000,198444.000000
4096,627683.011886,627683.011886,627683.011886,627683.011886,627683.011886,627683.011886,191571.000000,191571.000000,191571.000000,191571.000000,191571.000000,191571.000000
16,464439.398641,461080.402921,464439.398641,464439.398641,464439.398641,464439.398641,280670.000000,267542.000000,280670.000000,280670.000000,280670.000000,280670.000000
2048,671215.019317,650844.832715,671215.019317,671215.019317,671215.019317,671215.019317,288222.000000,247271.000000,288222.000000,288222.000000,288222.000000,288222.000000
65536,1260133.693507,1261080.535923,1261355.906404,1260133.693507,1260133.693507,1260133.693507,182881.000000,156150.000000,157705.000000,182881.000000,182881.000000,182881.000000
16384,551548.910847,551548.910847,551548.910847,551548.910847,551548.910847,551548.910847,238763.000000,238763.000000,238763.000000,238763.000000,238763.000000,238763.000000
512,587164.286978,587164.286978,587164.286978,587164.286978,587164.286978,587164.286978,259114.000000,259114.000000,259114.000000,259114.000000,259114.000000,259114.000000
64,568362.347123,568362.347123,568362.347123,568362.347123,568362.347123,568362.347123,301845.000000,301845.000000,301845.000000,301845.000000,301845.000000,301845.000000
32768,632522.002916,632522.002916,632522.002916,632522.002916,632522.002916,632522.002916,281670.000000,281670.000000,281670.000000,281670.000000,281670.000000,281670.000000
