frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
4,481165.563847,431460.915255,422459.639054,413929.710074,414618.083878,440960.422877,27679.000000,42780.000000,40455.000000,41428.000000,52594.000000,84539.000000
2,144319.828572,132694.176214,130753.784393,127823.254688,128335.511746,135299.818684,9498.000000,16402.000000,12302.000000,13556.000000,22114.000000,22621.000000
16,705997.840919,631702.401079,616674.748473,612836.581429,603954.709974,596021.326873,136722.000000,51103.000000,49732.000000,42452.000000,65685.000000,84452.000000
32768,1451521.801345,1307130.927909,1303801.573901,1308997.958656,1303647.271339,1302556.118866,22026.000000,58482.000000,66414.000000,66513.000000,66513.000000,66513.000000
64,633409.584075,574390.362365,574466.930013,581527.403152,579784.987262,595728.535336,152518.000000,29429.000000,31213.000000,42224.000000,55894.000000,80140.000000
8,635727.986474,555021.379421,552888.334777,534680.236613,549770.680419,556626.965193,59953.000000,39942.000000,47217.000000,49125.000000,87739.000000,97350.000000
32,752523.222802,718784.011001,710750.430198,700955.326589,675615.266806,686830.872749,163402.000000,43871.000000,45944.000000,52565.000000,63214.000000,62158.000000
16384,463778.681334,414177.721116,415348.526739,416281.865878,413569.141368,411626.166436,91385.000000,30875.000000,36881.000000,41952.000000,41952.000000,42551.000000
1024,965671.550420,904428.052220,894808.732415,888737.465069,876365.936191,899226.008315,251649.000000,33681.000000,32667.000000,39997.000000,50405.000000,58551.000000
8192,602401.341581,544779.459392,552814.395712,550744.051513,548945.294676,549911.452900,47690.000000,47690.000000,36976.000000,47690.000000,47010.000000,47690.000000
512,1041319.428460,998451.898878,993928.505843,982299.658485,954581.038197,987391.742323,198509.000000,43479.000000,45827.000000,62364.000000,70013.000000,101979.000000
256,1028992.924828,895026.791128,893161.174127,901902.413346,848449.802121,905581.392540,76154.000000,52777.000000,55609.000000,66981.000000,83580.000000,101752.000000
128,1209588.491969,1099198.798879,1091773.374242,1096984.926782,1087344.712980,1092125.026491,213145.000000,53203.000000,53203.000000,52647.000000,74797.000000,78094.000000
2048,1244748.089216,1289990.879428,1294824.546006,1286640.870187,1261449.267907,1302353.470462,268364.000000,72650.000000,72650.000000,73912.000000,85977.000000,121624.000000
4096,1238726.541367,1164696.697016,1160487.991773,1158427.317969,1153888.297156,1167455.461582,278606.000000,51551.000000,37242.000000,51198.000000,51551.000000,42711.000000
65536,1655846.892646,1589136.802465,1595298.446785,1614155.041605,1602603.544663,1575417.570812,309162.000000,59814.000000,64530.000000,67180.000000,69444.000000,75668.000000
