frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
512,191024.359462,164365.608772,162344.189191,171334.559068,172897.054787,178698.051979,21816.000000,23745.000000,29575.000000,52253.000000,52253.000000,56577.000000
2,370520.626840,340996.511404,342271.482299,343026.673735,352099.065693,358807.275041,50021.000000,46377.000000,60264.000000,75524.000000,61090.000000,68956.000000
8,666655.813148,591334.120679,591833.626148,603523.358388,615623.251856,609767.269872,66332.000000,38208.000000,42727.000000,52086.000000,69267.000000,48672.000000
65536,922655.960224,870129.534161,870129.534161,870180.762526,881930.093531,893240.659277,100194.000000,111687.000000,111687.000000,111687.000000,107546.000000,107546.000000
4,617985.856308,528799.954370,543492.104588,560474.730961,554273.489894,557167.874612,147074.000000,71064.000000,82978.000000,98036.000000,83828.000000,56164.000000
128,1108775.663674,1031948.537002,992134.055862,980396.248117,986744.606509,1046130.881154,207312.000000,66744.000000,81652.000000,98939.000000,115202.000000,169611.000000
2048,1193915.791616,1066645.442762,1084296.649419,1075675.265128,1075922.553079,1073813.903083,135527.000000,57812.000000,70960.000000,63674.000000,70960.000000,87537.000000
64,952411.115284,838858.330258,816239.573359,795791.825359,832079.457171,851657.262307,26074.000000,53316.000000,85362.000000,93508.000000,115343.000000,152786.000000
16,866180.215475,764783.385400,775756.963052,811453.865548,789301.560711,824665.781915,72635.000000,58690.000000,80550.000000,85667.000000,60248.000000,77877.000000
32,940247.006148,789652.775616,796066.923559,794617.275619,825112.017479,838133.513724,115752.000000,76648.000000,105641.000000,73749.000000,66238.000000,79283.000000
1024,1299412.502142,1181681.689879,1169840.153147,1160634.596455,1186611.043531,1206795.249561,120912.000000,65517.000000,60634.000000,55096.000000,83656.000000,107188.000000
4096,1513448.472744,1376373.203547,1372481.070876,1371754.463921,1416591.825962,1423835.972190,261454.000000,38482.000000,73948.000000,87123.000000,122338.000000,178161.000000
256,1238314.822643,1096067.498987,1100045.273392,1077077.237256,1082348.506307,1123033.777755,147681.000000,49662.000000,58883.000000,97955.000000,100339.000000,106131.000000
8192,1550448.186167,1517017.174431,1516098.156544,1501391.898155,1487699.203255,1520228.398804,198183.000000,70236.000000,64591.000000,64940.000000,65642.000000,92649.000000
32768,1273669.445045,1153806.393131,1153988.885998,1151664.536840,1147745.675220,1155527.299951,62924.000000,69393.000000,71885.000000,74513.000000,74513.000000,70717.000000
16384,1576500.258197,1673834.532171,1679384.840219,1680102.101980,1679541.601030,1707046.088419,229759.000000,132692.000000,134991.000000,134991.000000,136559.000000,141612.000000
