frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
128,334889.352367,334889.352367,334889.352367,334889.352367,334889.352367,334889.352367,142564.000000,142564.000000,142564.000000,142564.000000,142564.000000,142564.000000
8,191644.405741,191644.405741,191644.405741,191644.405741,191644.405741,191644.405741,77364.000000,77364.000000,77364.000000,77364.000000,77364.000000,77364.000000
32768,296790.231076,296790.231076,296790.231076,296790.231076,296790.231076,296790.231076,150633.000000,150633.000000,150633.000000,150633.000000,150633.000000,150633.000000
32,153647.995408,153647.995408,153647.995408,153647.995408,153647.995408,153647.995408,35926.000000,35926.000000,35926.000000,35926.000000,35926.000000,35926.000000
64,227437.329449,227437.329449,227437.329449,227437.329449,227437.329449,227437.329449,129358.000000,129358.000000,129358.000000,129358.000000,129358.000000,129358.000000
256,100989.268618,100989.268618,100989.268618,100989.268618,100989.268618,100989.268618,21166.000000,21166.000000,21166.000000,21166.000000,21166.000000,21166.000000
16,175165.282217,175165.282217,175165.282217,175165.282217,175165.282217,175165.282217,98259.000000,98259.000000,98259.000000,98259.000000,98259.000000,98259.000000
1024,266671.909942,266671.909942,266671.909942,266671.909942,266671.909942,266671.909942,177299.000000,177299.000000,177299.000000,177299.000000,177299.000000,177299.000000
65536,244579.749530,244579.749530,244579.749530,244579.749530,244579.749530,244579.749530,88447.000000,88447.000000,88447.000000,88447.000000,88447.000000,88447.000000
2048,362117.507682,362117.507682,362117.507682,362117.507682,362117.507682,362117.507682,194451.000000,194451.000000,194451.000000,194451.000000,194451.000000,194451.000000
16384,199640.746562,199640.746562,199640.746562,199640.746562,199640.746562,199640.746562,90606.000000,90606.000000,90606.000000,90606.000000,90606.000000,90606.000000
4096,345809.167402,345809.167402,345809.167402,345809.167402,345809.167402,345809.167402,198776.000000,198776.000000,198776.000000,198776.000000,198776.000000,198776.000000
512,456017.834271,456017.834271,456017.834271,456017.834271,456017.834271,456017.834271,199699.000000,199699.000000,199699.000000,199699.000000,199699.000000,199699.000000
2,460150.632303,460150.632303,460150.632303,460150.632303,460150.632303,460150.632303,265814.000000,265814.000000,265814.000000,265814.000000,265814.000000,265814.000000
4,592939.721207,592939.721207,592939.721207,592939.721207,592939.721207,592939.721207,290159.000000,290159.000000,290159.000000,290159.000000,290159.000000,290159.000000
8192,567359.557971,567359.557971,567359.557971,567359.557971,567359.557971,567359.557971,276699.000000,276699.000000,276699.000000,276699.000000,276699.000000,276699.000000
