frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
32768,420139.486601,417722.431022,417287.229098,417589.698245,417597.088427,417693.826882,10894.000000,21182.000000,21182.000000,21182.000000,21182.000000,16244.000000
32,649994.543780,596854.374643,597553.449327,604258.936798,596332.917540,627971.477746,122176.000000,40979.000000,44942.000000,34105.000000,68238.000000,83076.000000
16,918447.442269,853845.373336,848218.332451,824319.165977,855688.353667,868394.028061,123860.000000,74364.000000,64750.000000,74109.000000,135482.000000,128745.000000
4096,701245.430389,631540.453492,635364.072842,627341.511467,652648.580745,636119.297817,167170.000000,30485.000000,31228.000000,40916.000000,63758.000000,53124.000000
4,393923.823720,353879.829583,360047.585876,355840.785018,370442.456539,400293.685581,45169.000000,33177.000000,59480.000000,49708.000000,77146.000000,125338.000000
1024,865101.012524,815422.064925,820089.100649,809420.269729,800312.739083,802437.256224,124558.000000,34631.000000,37752.000000,47553.000000,51799.000000,55786.000000
2048,980934.614286,1004500.306536,1000174.620176,984875.202934,974347.420394,979808.704550,148677.000000,39401.000000,37535.000000,53697.000000,57185.000000,119963.000000
2,601055.982875,531805.992280,534292.422852,532735.837174,541923.888003,548619.231399,54807.000000,35672.000000,44699.000000,56392.000000,69706.000000,70205.000000
64,1383309.879676,1210638.078913,1213490.574151,1217564.646554,1182444.098044,1194636.300920,250717.000000,80264.000000,98101.000000,113383.000000,165396.000000,165396.000000
8192,764152.107594,709574.281944,714993.246597,714592.687988,716160.393193,728094.966273,40703.000000,33524.000000,32798.000000,39374.000000,60029.000000,70132.000000
128,1102860.019225,1011908.712937,1002694.044747,974825.980987,965804.562049,990651.229056,253994.000000,54226.000000,49818.000000,57265.000000,73693.000000,97771.000000
256,976225.163819,847677.146209,846003.758035,856992.919460,867203.396435,890135.862122,220201.000000,46815.000000,53708.000000,63401.000000,72874.000000,109162.000000
16384,1320555.622930,1086837.490950,1092548.416639,1089954.688188,1086988.519476,1076336.286765,40585.000000,69047.000000,69047.000000,69047.000000,69047.000000,69047.000000
8,1013399.422558,954467.521214,947121.187545,946491.296235,933556.376107,1026902.446970,187130.000000,81030.000000,70178.000000,88915.000000,119937.000000,200717.000000
512,1042636.641085,907745.257672,902540.517729,911452.045535,923433.191087,922173.926755,57578.000000,50355.000000,59403.000000,70773.000000,90903.000000,99063.000000
65536,1459089.002993,1400653.583384,1408567.486891,1408656.593404,1401077.844801,1395039.424331,24530.000000,66684.000000,68624.000000,72472.000000,77938.000000,93275.000000
