frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
1024,378504.139942,412970.394624,378506.831628,378504.139942,378504.139942,378504.139942,167408.000000,116082.000000,167408.000000,167408.000000,167408.000000,167408.000000
2,236914.864728,243132.778475,236914.864728,245000.991498,236914.864728,236914.864728,134115.000000,125426.000000,134115.000000,129725.000000,134115.000000,134115.000000
4,302713.331462,294873.433671,303272.439732,302713.331462,302713.331462,302713.331462,191686.000000,123574.000000,191686.000000,191686.000000,191686.000000,191686.000000
16,373720.076754,360679.305611,373720.065058,373720.076754,373720.076754,373720.076754,205282.000000,201027.000000,205282.000000,205282.000000,205282.000000,205282.000000
32768,673078.677872,661592.782387,673078.677872,673078.677872,673078.677872,673078.677872,125781.000000,113941.000000,125781.000000,125781.000000,125781.000000,125781.000000
65536,959099.607193,951638.090445,951458.476969,959099.607193,959099.607193,959099.607193,196281.000000,196281.000000,196281.000000,196281.000000,196281.000000,196281.000000
128,329025.141469,351871.400931,329025.141469,329025.141469,329025.141469,329025.141469,138705.000000,138705.000000,138705.000000,138705.000000,138705.000000,138705.000000
4096,387498.358497,376714.578781,388954.325240,387498.358497,387498.358497,387498.358497,129132.000000,90317.000000,122808.000000,129132.000000,129132.000000,129132.000000
8,286636.671687,284471.060743,286636.671687,286636.671687,286636.671687,286636.671687,165670.000000,136885.000000,165670.000000,165670.000000,165670.000000,165670.000000
8192,320932.501734,336928.795911,320932.501734,320932.501734,320932.501734,320932.501734,208206.000000,138515.000000,208206.000000,208206.000000,208206.000000,208206.000000
32,776825.757184,798595.658283,776825.757184,776825.757184,776825.757184,776825.757184,260135.000000,211655.000000,260135.000000,260135.000000,260135.000000,260135.000000
512,407235.910432,417989.547769,407876.282804,407235.910432,407235.910432,407235.910432,233287.000000,157398.000000,205548.000000,233287.000000,233287.000000,233287.000000
256,671592.208391,685575.923256,671592.208391,671592.208391,671592.208391,671592.208391,264478.000000,263267.000000,264478.000000,264478.000000,264478.000000,264478.000000
64,451739.862860,431688.757868,451739.862860,451739.862860,451739.862860,451739.862860,253806.000000,184249.000000,253806.000000,253806.000000,253806.000000,253806.000000
2048,639381.877222,674525.405072,639381.877222,639381.877222,639381.877222,639381.877222,284421.000000,193979.000000,284421.000000,284421.000000,284421.000000,284421.000000
16384,886373.640573,923226.767765,886373.640573,886373.640573,886373.640573,886373.640573,287565.000000,279290.000000,287565.000000,287565.000000,287565.000000,287565.000000
