frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,103124.265563,103124.265563,103124.265563,103124.265563,103124.265563,103124.265563,32448.000000,32448.000000,32448.000000,32448.000000,32448.000000,32448.000000
32,164671.173883,164671.173883,164671.173883,164671.173883,164671.173883,164671.173883,61235.000000,61235.000000,61235.000000,61235.000000,61235.000000,61235.000000
1024,164606.325371,164606.325371,164606.325371,164606.325371,164606.325371,164606.325371,61229.000000,61229.000000,61229.000000,61229.000000,61229.000000,61229.000000
64,241405.598224,241405.598224,241405.598224,241405.598224,241405.598224,241405.598224,200073.000000,200073.000000,200073.000000,200073.000000,200073.000000,200073.000000
16,431606.269148,431606.269148,431606.269148,431606.269148,431606.269148,431606.269148,233184.000000,233184.000000,233184.000000,233184.000000,233184.000000,233184.000000
8192,326393.234141,326393.234141,326393.234141,326393.234141,326393.234141,326393.234141,94424.000000,94424.000000,94424.000000,94424.000000,94424.000000,94424.000000
512,361242.653833,362819.081436,361242.653833,361242.653833,361242.653833,361242.653833,126851.000000,126851.000000,126851.000000,126851.000000,126851.000000,126851.000000
2048,199141.331697,206904.456796,199141.331697,199141.331697,199141.331697,199141.331697,84409.000000,84409.000000,84409.000000,84409.000000,84409.000000,84409.000000
256,322632.074484,322632.074484,322632.074484,322632.074484,322632.074484,322632.074484,174381.000000,174381.000000,174381.000000,174381.000000,174381.000000,174381.000000
4096,517445.949178,516173.738034,517445.949178,517445.949178,517445.949178,517445.949178,180981.000000,166739.000000,180981.000000,180981.000000,180981.000000,180981.000000
65536,487579.897979,505485.253640,487579.897979,487579.897979,487579.897979,487579.897979,188176.000000,170741.000000,188176.000000,188176.000000,188176.000000,188176.000000
8,516145.901046,516145.901046,516145.901046,516145.901046,516145.901046,516145.901046,291151.000000,291151.000000,291151.000000,291151.000000,291151.000000,291151.000000
4,556077.521866,556077.521866,556077.521866,556077.521866,556077.521866,556077.521866,252137.000000,252137.000000,252137.000000,252137.000000,252137.000000,252137.000000
128,727238.586379,727238.586379,727238.586379,727238.586379,727238.586379,727238.586379,267219.000000,267219.000000,267219.000000,267219.000000,267219.000000,267219.000000
32768,1647810.209038,1647810.209038,1647810.209038,1647810.209038,1647810.209038,1647810.209038,245156.000000,245156.000000,245156.000000,245156.000000,245156.000000,245156.000000
16384,821518.822685,821518.822685,821518.822685,821518.822685,821518.822685,821518.822685,269389.000000,269389.000000,269389.000000,269389.000000,269389.000000,269389.000000
