frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
65536,116439.642678,108836.068516,116439.642678,116439.642678,116439.642678,116439.642678,55780.000000,47962.000000,55780.000000,55780.000000,55780.000000,55780.000000
2,86361.222473,90991.244991,86368.025866,86361.222473,86361.222473,86361.222473,49667.000000,49667.000000,49667.000000,49667.000000,49667.000000,49667.000000
32,99690.533969,98485.417484,99415.846750,99691.187188,99690.533969,99690.533969,37004.000000,33447.000000,37004.000000,37004.000000,37004.000000,37004.000000
8192,387344.542458,408045.196506,381794.365608,387344.542458,387344.542458,387344.542458,129563.000000,86907.000000,129563.000000,129563.000000,129563.000000,129563.000000
16384,105191.335860,108886.179803,105191.335860,105191.335860,105191.335860,105191.335860,54241.000000,54241.000000,54241.000000,54241.000000,54241.000000,54241.000000
2048,439174.835888,438469.160953,439174.835888,439174.835888,439174.835888,439174.835888,170915.000000,141911.000000,170915.000000,170915.000000,170915.000000,170915.000000
4,306791.268683,297255.944425,306791.268683,306791.268683,306791.268683,306791.268683,145381.000000,145381.000000,145381.000000,145381.000000,145381.000000,145381.000000
1024,400885.274308,443809.641840,400885.274308,400885.274308,400885.274308,400885.274308,207578.000000,136174.000000,207578.000000,207578.000000,207578.000000,207578.000000
16,549599.469484,576648.408434,549599.469484,549599.469484,549599.469484,549599.469484,209449.000000,193098.000000,209449.000000,209449.000000,209449.000000,209449.000000
64,473362.890555,461342.301855,473362.890555,473362.890555,473362.890555,473362.890555,230830.000000,207213.000000,230830.000000,230830.000000,230830.000000,230830.000000
128,730370.376595,709814.434926,730370.376595,730370.376595,730370.376595,730370.376595,259096.000000,203012.000000,259096.000000,259096.000000,259096.000000,259096.000000
512,584681.083879,584706.155728,576334.257427,584681.083879,584681.083879,584681.083879,245514.000000,182001.000000,209446.000000,245514.000000,245514.000000,245514.000000
4096,904745.539452,871521.851912,874248.579689,904745.539452,904745.539452,904745.539452,272044.000000,203596.000000,217639.000000,272044.000000,272044.000000,272044.000000
8,658256.497098,658256.497098,658256.497098,658256.497098,658256.497098,658256.497098,290410.000000,290410.000000,290410.000000,290410.000000,290410.000000,290410.000000
256,828869.849761,956713.550737,824222.428323,828869.849761,828869.849761,828869.849761,303041.000000,263135.000000,291483.000000,303041.000000,303041.000000,303041.000000
32768,934055.624981,985796.751885,962335.351082,934055.624981,934055.624981,934055.624981,297955.000000,259222.000000,286675.000000,297955.000000,297955.000000,297955.000000
