frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32768,114754.166905,152571.806635,134366.499355,114754.166905,114754.166905,114754.166905,59195.000000,29644.000000,50290.000000,59195.000000,59195.000000,59195.000000
128,150080.186564,176900.391684,155163.152404,150080.186564,150080.186564,150080.186564,68680.000000,48784.000000,68680.000000,68680.000000,68680.000000,68680.000000
4,107089.581024,287410.906644,106204.498290,107089.581024,107089.581024,107089.581024,58418.000000,43022.000000,58418.000000,58418.000000,58418.000000,58418.000000
32,118870.561150,149720.656634,118742.051443,118870.561150,118870.561150,118870.561150,60751.000000,28318.000000,51566.000000,60751.000000,60751.000000,60751.000000
2,128577.716242,228164.751368,190701.373175,130158.811346,128577.716242,128577.716242,90878.000000,47480.000000,63959.000000,64633.000000,90878.000000,90878.000000
8192,168731.782711,814718.266875,570967.708763,520660.126469,168731.782711,168731.782711,97561.000000,74487.000000,91672.000000,91672.000000,97561.000000,97561.000000
8,156449.460705,144129.155853,137452.682964,156449.562671,156449.460705,156449.460705,102811.000000,40069.000000,46609.000000,102811.000000,102811.000000,102811.000000
512,208391.754139,400605.457249,204522.879004,209075.339337,208391.754139,208391.754139,103479.000000,78839.000000,103479.000000,103479.000000,103479.000000,103479.000000
1024,179946.484556,361093.044786,337648.829856,179946.484556,179946.484556,179946.484556,124307.000000,50915.000000,89212.000000,124307.000000,124307.000000,124307.000000
64,255960.865212,277299.601119,254328.446026,255960.865212,255960.865212,255960.865212,167460.000000,53967.000000,118203.000000,167460.000000,167460.000000,167460.000000
16,220434.411254,410689.829538,328151.217926,218538.305153,220434.411254,220434.411254,154452.000000,66879.000000,118258.000000,154452.000000,154452.000000,154452.000000
16384,598612.914663,651882.789772,617291.005433,598612.914663,598612.914663,598612.914663,198002.000000,153294.000000,159994.000000,198002.000000,198002.000000,198002.000000
4096,360729.933023,449487.563552,370969.538367,372327.067989,360729.933023,360729.933023,201837.000000,115611.000000,175141.000000,175141.000000,201837.000000,201837.000000
256,273225.011039,757539.081367,644454.975121,273225.011039,273225.011039,273225.011039,140995.000000,86002.000000,129165.000000,140995.000000,140995.000000,140995.000000
65536,593370.021509,711391.342488,654015.873791,599342.115954,593370.021509,593370.021509,232375.000000,126524.000000,170630.000000,195500.000000,232375.000000,232375.000000
2048,497176.126132,1115832.163186,486146.101496,496983.944508,497176.126132,497176.126132,203348.000000,143633.000000,202887.000000,203348.000000,203348.000000,203348.000000
