frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
512,593666.017824,593666.017824,593666.017824,593666.017824,593666.017824,593666.017824,266826.000000,266826.000000,266826.000000,266826.000000,266826.000000,266826.000000
16,444333.161596,444333.161596,444333.161596,444333.161596,444333.161596,444333.161596,288655.000000,288655.000000,288655.000000,288655.000000,288655.000000,288655.000000
65536,281806.082993,281806.082993,281806.082993,281806.082993,281806.082993,281806.082993,81136.000000,81136.000000,81136.000000,81136.000000,81136.000000,81136.000000
128,789210.498673,789210.498673,789210.498673,789210.498673,789210.498673,789210.498673,245103.000000,245103.000000,245103.000000,245103.000000,245103.000000,245103.000000
16384,352407.245573,352407.245573,352407.245573,352407.245573,352407.245573,352407.245573,150369.000000,150369.000000,150369.000000,150369.000000,150369.000000,150369.000000
256,219146.350871,219146.350871,219146.350871,219146.350871,219146.350871,219146.350871,128020.000000,128020.000000,128020.000000,128020.000000,128020.000000,128020.000000
64,400251.270845,400251.270845,400251.270845,400251.270845,400251.270845,400251.270845,243841.000000,243841.000000,243841.000000,243841.000000,243841.000000,243841.000000
8,247467.221181,247467.221181,247467.221181,247467.221181,247467.221181,247467.221181,141078.000000,141078.000000,141078.000000,141078.000000,141078.000000,141078.000000
8192,544184.556701,544184.556701,544184.556701,544184.556701,544184.556701,544184.556701,211517.000000,211517.000000,211517.000000,211517.000000,211517.000000,211517.000000
32768,754403.217909,754403.217909,754403.217909,754403.217909,754403.217909,754403.217909,241747.000000,241747.000000,241747.000000,241747.000000,241747.000000,241747.000000
1024,814806.536756,814806.536756,814806.536756,814806.536756,814806.536756,814806.536756,286704.000000,286704.000000,286704.000000,286704.000000,286704.000000,286704.000000
2,209521.854306,209521.854306,209521.854306,209521.854306,209521.854306,209521.854306,110573.000000,110573.000000,110573.000000,110573.000000,110573.000000,110573.000000
4,500249.639033,500249.639033,500249.639033,500249.639033,500249.639033,500249.639033,243378.000000,243378.000000,243378.000000,243378.000000,243378.000000,243378.000000
2048,524643.413075,524643.413075,524643.413075,524643.413075,524643.413075,524643.413075,255534.000000,255534.000000,255534.000000,255534.000000,255534.000000,255534.000000
32,339661.939943,339661.939943,339661.939943,339661.939943,339661.939943,339661.939943,198242.000000,198242.000000,198242.000000,198242.000000,198242.000000,198242.000000
4096,564946.097558,564946.097558,564946.097558,564946.097558,564946.097558,564946.097558,241453.000000,241453.000000,241453.000000,241453.000000,241453.000000,241453.000000
