frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
65536,1459327.419310,1408953.179044,1402015.779138,1403306.018146,1451916.868006,1459676.667271,24530.000000,74273.000000,81404.000000,97114.000000,86583.000000,24530.000000
4,394291.536745,376296.335912,393870.612907,399738.724144,375647.245602,378679.990745,49715.000000,71049.000000,103779.000000,126559.000000,58781.000000,63813.000000
16384,1321245.221320,1089949.417927,1080265.543442,1071509.073421,1062020.913573,1170762.094503,40585.000000,69047.000000,69047.000000,69047.000000,69047.000000,60531.000000
128,1102835.860920,960507.600468,980956.601267,1001564.133138,1014515.798674,1021142.903964,258224.000000,92842.000000,139499.000000,98821.000000,161536.000000,195612.000000
8,1014235.950741,958665.372092,938365.584572,1112302.623787,980614.614110,1021021.857767,187130.000000,101515.000000,79621.000000,283210.000000,140389.000000,111637.000000
8192,776972.610382,707416.497500,717024.267587,732975.098644,740442.307110,760198.902100,39796.000000,41807.000000,60029.000000,63939.000000,58541.000000,47506.000000
32,658631.568244,605621.263713,588018.973662,607040.697443,605968.499326,638618.718868,123166.000000,45490.000000,76498.000000,103278.000000,75521.000000,92045.000000
32768,420173.622327,417664.470627,417664.470627,417709.945933,418106.197420,418093.292925,10894.000000,16244.000000,16244.000000,16244.000000,13300.000000,13300.000000
4096,690682.172477,647654.845054,652479.071526,637948.894371,670462.624912,672567.147724,167170.000000,59491.000000,64657.000000,38715.000000,95402.000000,154684.000000
256,976242.190237,856185.139368,882508.537225,886305.536003,890833.998156,911490.388067,220201.000000,56726.000000,84405.000000,113590.000000,101911.000000,124901.000000
1024,873302.038480,809223.499570,806834.689397,804757.650783,820082.047836,878919.343602,122989.000000,39871.000000,48172.000000,55169.000000,113417.000000,111686.000000
2,599527.631553,548184.912817,540162.702367,557523.737553,560173.440470,583599.903060,52524.000000,76787.000000,65902.000000,88640.000000,53874.000000,55736.000000
512,1043890.486336,915813.634092,931540.269205,917635.659846,939659.560626,980046.744770,60407.000000,68298.000000,90903.000000,95169.000000,119333.000000,97503.000000
2048,979370.142505,960826.235301,958300.658105,991800.031193,1016669.734305,1010301.155845,148677.000000,59341.000000,73384.000000,142147.000000,160161.000000,184328.000000
64,1382306.256656,1226614.788790,1176714.910413,1193663.674374,1239629.491595,1261574.894276,254552.000000,107679.000000,180615.000000,165396.000000,174082.000000,180615.000000
16,918431.677739,834618.810028,852654.216607,833403.983918,892459.230282,877175.967222,123860.000000,92131.000000,143700.000000,117103.000000,142701.000000,163598.000000
