frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
32,92862.241713,97467.255373,95561.933881,92862.241713,92862.241713,92862.241713,67683.000000,67683.000000,67683.000000,67683.000000,67683.000000,67683.000000
512,196007.896650,594658.232905,231168.682208,196007.896650,196007.896650,196007.896650,182443.000000,101752.000000,140174.000000,182443.000000,182443.000000,182443.000000
64,157230.606477,357954.476678,197244.200412,177703.600999,157230.606477,157230.606477,100842.000000,66274.000000,81297.000000,81297.000000,100842.000000,100842.000000
8,167197.328026,342624.195002,281060.790181,167197.328026,167197.328026,167197.328026,120568.000000,74557.000000,73774.000000,120568.000000,120568.000000,120568.000000
256,217644.061525,220937.513546,217644.061525,217644.061525,217644.061525,217644.061525,173168.000000,173168.000000,173168.000000,173168.000000,173168.000000,173168.000000
8192,189367.735618,300398.453894,189367.735618,189367.735618,189367.735618,189367.735618,142599.000000,81687.000000,142599.000000,142599.000000,142599.000000,142599.000000
16384,127372.367415,314545.639741,127372.367415,127372.367415,127372.367415,127372.367415,98033.000000,69086.000000,98033.000000,98033.000000,98033.000000,98033.000000
4096,241478.679769,486854.683569,241478.679769,241478.679769,241478.679769,241478.679769,178754.000000,110742.000000,178754.000000,178754.000000,178754.000000,178754.000000
1024,285570.919482,1412413.865346,285570.919482,285570.919482,285570.919482,285570.919482,189065.000000,120473.000000,189065.000000,189065.000000,189065.000000,189065.000000
16,169583.198260,339569.570948,169583.198260,169583.198260,169583.198260,169583.198260,85843.000000,60431.000000,85843.000000,85843.000000,85843.000000,85843.000000
4,294061.932212,674832.602254,294061.932212,294061.932212,294061.932212,294061.932212,252556.000000,137823.000000,252556.000000,252556.000000,252556.000000,252556.000000
2048,254245.776514,300731.188818,254245.776514,254245.776514,254245.776514,254245.776514,206802.000000,89561.000000,206802.000000,206802.000000,206802.000000,206802.000000
65536,230447.488936,280801.294860,230447.488936,230447.488936,230447.488936,230447.488936,164651.000000,112347.000000,164651.000000,164651.000000,164651.000000,164651.000000
2,331297.477088,1059859.016024,331297.477088,331297.477088,331297.477088,331297.477088,243668.000000,192825.000000,243668.000000,243668.000000,243668.000000,243668.000000
128,357256.827001,623692.234115,471697.143098,357256.827001,357256.827001,357256.827001,234910.000000,218276.000000,222300.000000,234910.000000,234910.000000,234910.000000
32768,457154.117724,7742458.419410,457154.117724,457154.117724,457154.117724,457154.117724,406948.000000,360712.000000,406948.000000,406948.000000,406948.000000,406948.000000
