frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
32,220455.063934,220455.063934,220455.063934,220455.063934,220455.063934,220455.063934,90177.000000,90177.000000,90177.000000,90177.000000,90177.000000,90177.000000
16,248841.106138,248841.106138,248841.106138,248841.106138,248841.106138,248841.106138,152045.000000,152045.000000,152045.000000,152045.000000,152045.000000,152045.000000
16384,212636.432845,212636.432845,212636.432845,212636.432845,212636.432845,212636.432845,87228.000000,87228.000000,87228.000000,87228.000000,87228.000000,87228.000000
128,676026.745517,676026.745517,676026.745517,676026.745517,676026.745517,676026.745517,290130.000000,290130.000000,290130.000000,290130.000000,290130.000000,290130.000000
1024,288183.758845,288183.758845,288183.758845,288183.758845,288183.758845,288183.758845,113054.000000,113054.000000,113054.000000,113054.000000,113054.000000,113054.000000
4,130721.915374,130721.915374,130721.915374,130721.915374,130721.915374,130721.915374,53119.000000,53119.000000,53119.000000,53119.000000,53119.000000,53119.000000
2048,307981.146865,307981.146865,307981.146865,307981.146865,307981.146865,307981.146865,115858.000000,115858.000000,115858.000000,115858.000000,115858.000000,115858.000000
2,215841.247678,215841.247678,215841.247678,215841.247678,215841.247678,215841.247678,97597.000000,97597.000000,97597.000000,97597.000000,97597.000000,97597.000000
64,319717.030640,319717.030640,319717.030640,319717.030640,319717.030640,319717.030640,182272.000000,182272.000000,182272.000000,182272.000000,182272.000000,182272.000000
8192,402777.199398,402777.199398,402777.199398,402777.199398,402777.199398,402777.199398,189094.000000,189094.000000,189094.000000,189094.000000,189094.000000,189094.000000
32768,545530.439047,545530.439047,545530.439047,545530.439047,545530.439047,545530.439047,188951.000000,188951.000000,188951.000000,188951.000000,188951.000000,188951.000000
512,347282.731389,347282.731389,347282.731389,347282.731389,347282.731389,347282.731389,188253.000000,188253.000000,188253.000000,188253.000000,188253.000000,188253.000000
4096,558992.476177,558992.476177,558992.476177,558992.476177,558992.476177,558992.476177,218889.000000,218889.000000,218889.000000,218889.000000,218889.000000,218889.000000
65536,737026.568652,737026.568652,737026.568652,737026.568652,737026.568652,737026.568652,233808.000000,233808.000000,233808.000000,233808.000000,233808.000000,233808.000000
256,636280.301157,636280.301157,636280.301157,636280.301157,636280.301157,636280.301157,280981.000000,280981.000000,280981.000000,280981.000000,280981.000000,280981.000000
8,596985.550090,596985.550090,596985.550090,596985.550090,596985.550090,596985.550090,242321.000000,242321.000000,242321.000000,242321.000000,242321.000000,242321.000000
