frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
16,505609.992500,639999.021157,502784.519434,490522.180861,505609.992500,505609.992500,52412.000000,233614.000000,121225.000000,52412.000000,52412.000000,52412.000000
2,462342.195642,438941.834070,536135.772337,536135.772337,451641.732070,462342.195642,71631.000000,126635.000000,224710.000000,224710.000000,71631.000000,71631.000000
512,443618.102181,417082.851167,421218.509968,506480.040242,434862.534839,443618.102181,49439.000000,79973.000000,93155.000000,182916.000000,64123.000000,49439.000000
2048,614090.364938,623853.918583,615912.518238,592959.275817,593190.587299,614090.364938,183799.000000,55704.000000,98690.000000,137822.000000,137822.000000,183799.000000
4,665717.024537,630048.458345,593984.988666,638567.071530,617350.868762,665717.024537,86024.000000,90952.000000,130264.000000,115247.000000,119422.000000,86024.000000
1024,564277.190370,543491.242563,529666.474840,520149.784663,547969.470427,564277.190370,66379.000000,103406.000000,98551.000000,88592.000000,107132.000000,66379.000000
64,909988.766637,882879.781888,890927.658759,888939.986701,893381.612114,909988.766637,180630.000000,83229.000000,140665.000000,112720.000000,119012.000000,180630.000000
32,838346.692582,803529.293108,796546.335156,796546.335156,838346.692582,838346.692582,211849.000000,103869.000000,179766.000000,179766.000000,211849.000000,211849.000000
256,1259865.401922,1156251.497159,1101514.731646,1181328.930118,1244496.735161,1244496.735161,289418.000000,207524.000000,138071.000000,213982.000000,242437.000000,242437.000000
4096,1430863.918586,1373905.739062,1350928.187652,1361296.715925,1376134.073697,1455698.670481,223438.000000,112919.000000,102444.000000,179997.000000,197034.000000,223438.000000
128,1384586.800495,1225210.584539,1230571.466855,1260377.360723,1327163.250893,1384586.800495,301665.000000,82530.000000,109099.000000,115091.000000,150493.000000,301665.000000
8192,1039611.057369,1137383.925871,1042337.709864,1040086.210498,1039611.057369,1039611.057369,193946.000000,108326.000000,133988.000000,206472.000000,193946.000000,193946.000000
65536,1104741.799382,1104741.799382,1104743.406371,1104765.798322,1106654.441779,1104741.799382,41366.000000,41366.000000,41366.000000,41366.000000,41366.000000,41366.000000
8,366649.096636,365210.179836,356929.443868,371416.074118,357418.581061,366649.096636,58238.000000,83188.000000,82546.000000,121679.000000,60566.000000,58238.000000
16384,741045.405072,665889.910386,665496.223448,706131.060079,741045.405072,741045.405072,43563.000000,44199.000000,44199.000000,43563.000000,43563.000000,43563.000000
32768,2289018.851406,2293982.035078,2293982.035078,2271368.375773,2307556.546582,2289018.851406,295766.000000,109535.000000,109535.000000,100814.000000,135609.000000,295766.000000
