frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
65536,189562.910233,156631.787396,155886.983870,154847.329154,153790.528772,157120.552701,7146.000000,20111.000000,20111.000000,20111.000000,20111.000000,19881.000000
4096,495817.555455,470635.110971,469323.504998,468915.480101,472659.418005,460075.675013,100803.000000,22979.000000,21994.000000,25302.000000,29046.000000,60835.000000
8,559960.750589,504581.112001,485144.142322,476753.726230,504708.114801,521642.339208,138553.000000,38136.000000,53187.000000,58570.000000,65942.000000,105071.000000
256,800039.936051,708015.507094,711384.279622,712641.479607,705870.650890,727104.233852,149772.000000,39467.000000,45259.000000,45779.000000,69405.000000,138153.000000
2,419126.932013,373743.173974,373297.533667,369668.941218,400047.689212,392069.536259,31275.000000,28735.000000,36560.000000,40163.000000,130819.000000,100093.000000
4,454764.840022,397389.336527,395898.916269,402990.024461,413021.584337,424529.305330,43320.000000,35698.000000,30230.000000,39932.000000,49542.000000,118683.000000
32,873283.533705,787649.276028,757473.799316,773730.462468,778604.155900,787176.888464,56363.000000,65415.000000,65684.000000,76684.000000,98183.000000,106990.000000
64,964889.617321,855351.557501,857224.459666,838381.503928,874190.820762,883597.672341,74791.000000,50411.000000,56888.000000,76359.000000,121858.000000,140475.000000
16,722813.870128,608852.798347,598290.086541,596279.968184,597796.586997,619229.241485,62843.000000,35671.000000,63057.000000,58951.000000,93446.000000,127102.000000
512,1034057.099716,1025908.462460,1044394.574117,1024320.180293,969798.866420,1005766.359224,169551.000000,51210.000000,39174.000000,75538.000000,152120.000000,182096.000000
128,943945.260377,834320.234002,836862.533773,839993.584835,840123.419661,840951.263905,34447.000000,63122.000000,66317.000000,76916.000000,94589.000000,100313.000000
1024,1054350.649401,1007109.656519,1012077.006595,998676.137662,1012381.640962,956044.907905,238657.000000,32489.000000,40194.000000,53061.000000,70365.000000,148012.000000
32768,2028381.771994,2186505.598332,2201411.947682,2222840.111594,2213579.564395,2189597.893107,243177.000000,92157.000000,90934.000000,90492.000000,90492.000000,90934.000000
16384,1563941.741146,1403845.411275,1417119.774446,1409015.892049,1401460.843677,1419810.900145,240188.000000,118689.000000,122392.000000,124158.000000,129657.000000,156180.000000
2048,1718261.397775,1640192.163126,1641988.796439,1626409.393368,1640732.270366,1645704.215561,293729.000000,54601.000000,56614.000000,59030.000000,110844.000000,115698.000000
8192,2472471.937779,2540641.728743,2521455.892273,2505335.372321,2503729.784704,2513901.114377,259829.000000,69970.000000,70612.000000,75112.000000,77910.000000,90352.000000
