frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
32,838416.020207,787586.237917,770976.852874,769733.695855,738811.180122,752100.432809,211849.000000,63318.000000,80232.000000,143768.000000,140642.000000,146273.000000
512,438815.778556,394220.996718,396024.858828,401114.182550,417635.287798,410359.376869,43893.000000,30175.000000,36868.000000,86149.000000,93155.000000,99862.000000
2,461714.437863,386205.021425,403304.857059,418049.075513,504107.534505,536208.415336,71631.000000,46121.000000,81221.000000,126784.000000,183498.000000,224710.000000
16384,724933.000768,686567.923290,670470.088518,669810.117585,661267.282616,705784.663917,43563.000000,33936.000000,37793.000000,37793.000000,37793.000000,43563.000000
1024,549432.703870,513144.656158,516557.521736,512325.081804,510830.844075,528037.899056,66550.000000,37478.000000,48409.000000,87494.000000,58333.000000,82972.000000
8,364198.179744,317642.068118,310057.579651,342017.672508,355567.379788,379839.307953,35509.000000,32965.000000,47674.000000,84567.000000,83188.000000,151544.000000
64,909975.561433,846537.987806,824497.976032,810127.557770,866401.432766,867482.814430,180630.000000,88624.000000,123861.000000,103315.000000,134385.000000,113790.000000
16,505341.962390,444766.828407,450707.917001,474523.628774,503586.240488,466365.761922,42515.000000,43143.000000,55647.000000,103366.000000,121225.000000,56149.000000
4,666078.314239,559507.368743,560440.574387,563243.151839,582841.493049,603147.176619,59018.000000,50560.000000,67424.000000,60745.000000,69140.000000,109942.000000
65536,1105220.618322,1105513.056148,1105530.255838,1105530.295781,1105530.761103,1105172.574711,58736.000000,58736.000000,58736.000000,58736.000000,58736.000000,58736.000000
8192,1018656.782575,1092840.615509,1100878.585957,1207466.061302,1174765.226469,1101216.436059,148394.000000,60933.000000,61086.000000,70238.000000,122391.000000,138551.000000
2048,614170.998658,605571.404519,584400.550409,592020.494442,593853.304849,578774.372562,183799.000000,26430.000000,41869.000000,52915.000000,65552.000000,136787.000000
128,1384928.916724,1217015.120454,1231642.297833,1208650.537500,1200883.434076,1239007.333068,301665.000000,82903.000000,77707.000000,105515.000000,103859.000000,143482.000000
4096,1426776.932079,1322154.392524,1326593.215219,1339516.446390,1329699.139135,1369877.184510,217152.000000,68339.000000,62725.000000,68339.000000,88109.000000,90654.000000
256,1259913.763889,1041981.975439,1041279.688818,1070765.113902,1058770.301408,1118905.093798,289418.000000,97541.000000,97091.000000,139320.000000,154132.000000,172250.000000
32768,2289044.207507,2387675.221170,2381057.993097,2356108.907396,2346896.287000,2302592.378485,295766.000000,101083.000000,99715.000000,101727.000000,101727.000000,101995.000000
