frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
64,156176.331862,370428.774474,356373.732768,195001.491592,179306.825564,156176.331862,100842.000000,53632.000000,56436.000000,81382.000000,81382.000000,100842.000000
32,88843.062661,128048.696077,93009.777174,91665.682395,88843.062661,88843.062661,67683.000000,28093.000000,67683.000000,67683.000000,67683.000000,67683.000000
16384,124135.670277,435843.845175,325114.504312,124135.670277,124135.670277,124135.670277,98708.000000,57417.000000,57428.000000,98708.000000,98708.000000,98708.000000
8192,187975.082037,383420.536642,330555.368946,187975.082037,187975.082037,187975.082037,143611.000000,49543.000000,72717.000000,143611.000000,143611.000000,143611.000000
256,217103.871050,986632.472717,721848.309868,217103.871050,217103.871050,217103.871050,173168.000000,125835.000000,145275.000000,173168.000000,173168.000000,173168.000000
1024,299828.972026,1556596.822901,1424607.809394,294209.339090,299828.972026,299828.972026,219653.000000,120473.000000,120473.000000,152739.000000,219653.000000,219653.000000
8,163516.156257,459128.958540,422990.095596,280750.761653,163516.156257,163516.156257,120568.000000,74134.000000,80127.000000,73873.000000,120568.000000,120568.000000
512,193907.967791,635430.959529,561063.221517,234822.876068,193907.967791,193907.967791,182443.000000,69789.000000,113580.000000,140038.000000,182443.000000,182443.000000
2048,251213.352852,425663.946959,295374.499847,251213.352852,251213.352852,251213.352852,207261.000000,60504.000000,89379.000000,207261.000000,207261.000000,207261.000000
4096,241958.592784,663701.165550,619561.304100,241958.592784,241958.592784,241958.592784,178754.000000,110742.000000,92815.000000,178754.000000,178754.000000,178754.000000
16,167355.245577,479299.428966,330596.750822,167361.159467,167355.245577,167355.245577,86733.000000,43389.000000,64665.000000,86733.000000,86733.000000,86733.000000
4,297472.087243,703826.490610,678343.597558,297472.087243,297472.087243,297472.087243,252556.000000,114438.000000,137823.000000,252556.000000,252556.000000,252556.000000
65536,227582.192862,767888.596318,473937.074317,227582.192862,227582.192862,227582.192862,164651.000000,77285.000000,93524.000000,164651.000000,164651.000000,164651.000000
2,329695.418552,1067435.487483,913195.224642,329695.418552,329695.418552,329695.418552,243668.000000,128535.000000,192825.000000,243668.000000,243668.000000,243668.000000
128,357766.164775,1508029.464218,623452.071893,473775.584243,357766.164775,357766.164775,234910.000000,187671.000000,218276.000000,222300.000000,234910.000000,234910.000000
32768,453085.323981,8106075.407100,7681504.100423,3336362.330316,453085.323981,453085.323981,406948.000000,320858.000000,360712.000000,347678.000000,406948.000000,406948.000000
