frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
256,236670.586426,223191.679780,236670.586426,236670.586426,236670.586426,236670.586426,152752.000000,144745.000000,152752.000000,152752.000000,152752.000000,152752.000000
65536,281374.422635,278939.500968,281393.841617,281377.399661,281374.422635,281374.422635,81136.000000,76410.000000,81136.000000,81136.000000,81136.000000,81136.000000
2,212398.419865,238792.470817,237820.483460,212398.419865,212398.419865,212398.419865,113553.000000,87419.000000,87419.000000,113553.000000,113553.000000,113553.000000
32,340685.585536,333322.062483,340685.585536,340685.585536,340685.585536,340685.585536,198242.000000,108541.000000,198242.000000,198242.000000,198242.000000,198242.000000
16384,365033.471101,374793.138865,363275.956799,365033.471101,365033.471101,365033.471101,151676.000000,125484.000000,151676.000000,151676.000000,151676.000000,151676.000000
8,254633.349974,254979.388993,254633.349974,254633.349974,254633.349974,254633.349974,141078.000000,141078.000000,141078.000000,141078.000000,141078.000000,141078.000000
8192,545346.733900,566540.018861,533680.100766,545346.733900,545346.733900,545346.733900,211517.000000,154787.000000,199641.000000,211517.000000,211517.000000,211517.000000
4,501878.078484,511413.686964,501878.078484,501878.078484,501878.078484,501878.078484,243378.000000,203499.000000,243378.000000,243378.000000,243378.000000,243378.000000
32768,758629.486902,791127.709005,758629.486902,758629.486902,758629.486902,758629.486902,241747.000000,191088.000000,241747.000000,241747.000000,241747.000000,241747.000000
4096,566404.447588,564629.428258,566404.447588,566404.447588,566404.447588,566404.447588,241453.000000,201221.000000,241453.000000,241453.000000,241453.000000,241453.000000
64,404749.506327,364286.074392,393413.457042,404749.506327,404749.506327,404749.506327,243841.000000,181380.000000,243841.000000,243841.000000,243841.000000,243841.000000
2048,526597.442969,526485.338296,526597.442969,526597.442969,526597.442969,526597.442969,255534.000000,255534.000000,255534.000000,255534.000000,255534.000000,255534.000000
16,447693.454282,524525.205711,447693.454282,447693.454282,447693.454282,447693.454282,288655.000000,110876.000000,288655.000000,288655.000000,288655.000000,288655.000000
128,788173.174931,845025.647295,788173.174931,788173.174931,788173.174931,788173.174931,245103.000000,213559.000000,245103.000000,245103.000000,245103.000000,245103.000000
512,596743.634030,600209.670383,596743.634030,596743.634030,596743.634030,596743.634030,266826.000000,231186.000000,266826.000000,266826.000000,266826.000000,266826.000000
1024,814987.974440,823162.309585,797910.181829,814987.974440,814987.974440,814987.974440,286704.000000,258507.000000,275168.000000,286704.000000,286704.000000,286704.000000
