frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,666124.593911,589354.195519,570566.442554,592779.159568,600626.139888,624640.606293,61927.000000,81636.000000,66601.000000,109942.000000,109942.000000,134716.000000
2,462342.434016,451530.572019,452278.138131,500732.234319,536136.174430,426977.849329,71631.000000,130218.000000,130218.000000,183498.000000,224710.000000,71631.000000
16,505192.018406,473173.541020,512680.326889,506655.341750,486263.655568,495228.830664,45603.000000,106548.000000,158723.000000,121225.000000,56149.000000,45603.000000
32768,2289032.667266,2374570.487916,2339333.403741,2336564.778026,2302372.353162,2250348.366949,295766.000000,99715.000000,103454.000000,103454.000000,101995.000000,138559.000000
1024,547536.531088,515427.717386,510672.413250,520618.857768,527662.469722,514168.610834,69111.000000,84070.000000,90347.000000,67898.000000,82972.000000,91164.000000
2048,614094.498388,591517.211486,587435.999866,598348.802995,579618.761259,591859.809058,183799.000000,41388.000000,61167.000000,61167.000000,135468.000000,137822.000000
16384,726029.392526,668847.864896,665802.054326,668260.523178,704034.859416,713426.786959,43563.000000,37793.000000,37793.000000,40045.000000,43563.000000,43563.000000
32,838393.877389,785438.504330,771918.937966,781089.457801,762561.914919,838393.877389,211849.000000,58844.000000,138433.000000,170171.000000,114012.000000,211849.000000
8,364197.205768,323964.002838,349823.155021,367682.174802,378720.584975,353706.755348,35509.000000,44236.000000,84567.000000,83188.000000,151544.000000,54435.000000
256,1259876.367839,1086987.993305,1077993.662986,1057127.492915,1177538.135232,1202152.378406,289418.000000,74830.000000,133913.000000,149203.000000,213982.000000,220193.000000
512,444061.108638,427424.452323,412897.976428,419713.097201,415913.405511,466512.832191,41812.000000,68168.000000,86149.000000,80721.000000,99862.000000,128782.000000
128,1384924.040476,1224252.568328,1206273.947854,1158755.035535,1221943.091338,1262836.168184,301665.000000,80006.000000,115576.000000,118740.000000,151601.000000,125154.000000
64,919334.337567,867260.173160,833467.807949,866234.116539,859143.224664,876358.250213,170466.000000,163326.000000,108528.000000,134385.000000,111355.000000,119301.000000
8192,1025546.281053,1084997.158209,1221692.461488,1151839.806908,1121302.291694,1041184.570866,148394.000000,60933.000000,95825.000000,120601.000000,136761.000000,193946.000000
4096,1424819.592931,1319302.024435,1344506.960755,1340113.358516,1373138.807205,1364100.459272,217152.000000,56664.000000,68339.000000,79409.000000,92552.000000,183370.000000
65536,1104716.819545,1105178.878222,1105178.927679,1105179.734804,1105182.053333,1105038.482001,41366.000000,58736.000000,58736.000000,58736.000000,58736.000000,41366.000000
