frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,94732.325792,94732.325792,94732.325792,94732.325792,94732.325792,94732.325792,40699.000000,40699.000000,40699.000000,40699.000000,40699.000000,40699.000000
32768,69945.692333,69948.669609,69945.692333,69945.692333,69945.692333,69945.692333,31535.000000,31535.000000,31535.000000,31535.000000,31535.000000,31535.000000
256,120158.582307,120158.582307,120158.582307,120158.582307,120158.582307,120158.582307,63485.000000,63485.000000,63485.000000,63485.000000,63485.000000,63485.000000
8,78565.954700,78565.954700,78565.954700,78565.954700,78565.954700,78565.954700,31411.000000,31411.000000,31411.000000,31411.000000,31411.000000,31411.000000
1024,117331.244965,125929.967843,117331.244965,117331.244965,117331.244965,117331.244965,55630.000000,46008.000000,55630.000000,55630.000000,55630.000000,55630.000000
16,228733.224250,228955.515900,228733.224250,228733.224250,228733.224250,228733.224250,187466.000000,187466.000000,187466.000000,187466.000000,187466.000000,187466.000000
65536,164811.311757,164811.311757,164811.311757,164811.311757,164811.311757,164811.311757,84679.000000,84679.000000,84679.000000,84679.000000,84679.000000,84679.000000
4,156935.693853,156935.693853,156935.693853,156935.693853,156935.693853,156935.693853,121933.000000,121933.000000,121933.000000,121933.000000,121933.000000,121933.000000
2048,146201.354532,146217.289268,146201.354532,146201.354532,146201.354532,146201.354532,107643.000000,107643.000000,107643.000000,107643.000000,107643.000000,107643.000000
8192,181990.656433,199585.757718,181990.656433,181990.656433,181990.656433,181990.656433,90512.000000,85339.000000,90512.000000,90512.000000,90512.000000,90512.000000
4096,333347.060808,346859.817488,333347.060808,333347.060808,333347.060808,333347.060808,236814.000000,182590.000000,236814.000000,236814.000000,236814.000000,236814.000000
64,353190.178764,354644.721259,353190.178764,353190.178764,353190.178764,353190.178764,233053.000000,176734.000000,233053.000000,233053.000000,233053.000000,233053.000000
16384,360211.149228,360211.149228,360211.149228,360211.149228,360211.149228,360211.149228,315332.000000,315332.000000,315332.000000,315332.000000,315332.000000,315332.000000
128,413798.850236,413798.850236,413798.850236,413798.850236,413798.850236,413798.850236,374557.000000,374557.000000,374557.000000,374557.000000,374557.000000,374557.000000
32,279382.359246,279382.359246,279382.359246,279382.359246,279382.359246,279382.359246,165444.000000,165444.000000,165444.000000,165444.000000,165444.000000,165444.000000
512,371487.934096,371487.934096,371487.934096,371487.934096,371487.934096,371487.934096,267828.000000,267828.000000,267828.000000,267828.000000,267828.000000,267828.000000
