frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
1024,137879.685723,784877.234407,399355.370637,137881.155892,137888.323737,137879.685723,94346.000000,68779.000000,79854.000000,94346.000000,94346.000000,94346.000000
16,108346.320920,165972.691850,134321.968549,108346.320920,108346.320920,108346.320920,59742.000000,34941.000000,48304.000000,59742.000000,59742.000000,59742.000000
128,78580.269432,100290.462428,86467.154695,78580.269432,78580.269432,78580.269432,52242.000000,29366.000000,48355.000000,52242.000000,52242.000000,52242.000000
256,88952.484794,146569.429575,101022.337233,88952.484794,88952.484794,88952.484794,37183.000000,30779.000000,37183.000000,37183.000000,37183.000000,37183.000000
4,114780.543403,212957.121999,170595.492177,114780.543403,114780.543403,114780.543403,77293.000000,36264.000000,39764.000000,77293.000000,77293.000000,77293.000000
32768,229174.831393,520381.276778,393744.028186,380558.357320,229174.831393,229174.831393,159060.000000,73757.000000,131016.000000,131016.000000,159060.000000,159060.000000
2,203773.411389,1592184.929305,1412256.594635,203773.411389,203773.411389,203773.411389,173779.000000,140420.000000,145022.000000,173779.000000,173779.000000,173779.000000
8,179131.133743,351742.088844,244973.599131,179131.133743,179131.133743,179131.133743,131325.000000,44292.000000,68868.000000,131325.000000,131325.000000,131325.000000
65536,259123.083304,692681.772070,620773.170533,262409.847268,265758.110695,259123.083304,171385.000000,86776.000000,111419.000000,137445.000000,138319.000000,171385.000000
8192,215892.734549,481972.678092,365529.717250,240367.590523,215892.734549,215892.734549,137824.000000,50771.000000,58558.000000,137824.000000,137824.000000,137824.000000
64,371044.129067,655684.544719,440187.100909,394394.948211,371044.129067,371044.129067,236255.000000,118345.000000,172128.000000,224309.000000,236255.000000,236255.000000
4096,430031.310280,690539.580085,675833.188652,430031.310280,430031.310280,430031.310280,248921.000000,111407.000000,120370.000000,248921.000000,248921.000000,248921.000000
512,476219.818647,602232.273027,480390.111533,476219.818647,476219.818647,476219.818647,268943.000000,120147.000000,212175.000000,268943.000000,268943.000000,268943.000000
16384,489708.169926,1940196.102008,1166918.868826,489708.169926,489708.169926,489708.169926,277497.000000,175065.000000,194883.000000,277497.000000,277497.000000,277497.000000
2048,490707.409060,4256362.398263,2786110.058922,535545.227208,490707.409060,490707.409060,349040.000000,253828.000000,277080.000000,349040.000000,349040.000000,349040.000000
32,667406.609357,5317275.026405,5967408.520746,4199318.771526,667406.609357,667406.609357,510919.000000,369493.000000,369493.000000,369493.000000,510919.000000,510919.000000
