frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
512,940070.189363,865492.322161,858241.835209,826284.173949,826041.665333,820335.013590,104542.000000,42860.000000,52431.000000,71072.000000,83022.000000,110366.000000
4,501915.236730,449569.450757,438771.023864,433289.628330,432789.898526,445152.336746,137204.000000,33445.000000,42794.000000,47537.000000,49303.000000,107339.000000
8,345200.467823,304301.707181,305199.071008,309312.822696,310385.697860,312914.898402,39276.000000,23710.000000,29785.000000,37665.000000,64465.000000,59719.000000
1024,466307.584341,421117.350616,421575.398403,416873.526431,413214.519402,433881.194647,89175.000000,27694.000000,28705.000000,34402.000000,46716.000000,87519.000000
256,938357.303161,876869.620172,878982.748324,870396.580534,855895.310706,842472.692067,132872.000000,44014.000000,44014.000000,51869.000000,65873.000000,141111.000000
32768,243026.262774,235196.411584,234629.143120,234651.100728,237260.691108,238834.501459,6772.000000,13429.000000,13429.000000,24523.000000,31395.000000,39313.000000
16,648922.511905,549274.457993,532111.192220,537177.467222,544785.877497,559203.505296,104792.000000,38569.000000,46480.000000,72487.000000,95979.000000,100230.000000
2,429962.947727,391556.610270,388998.366443,387452.141861,391519.725841,400507.893131,111570.000000,28948.000000,38205.000000,41806.000000,40212.000000,80889.000000
32,1013990.783320,901862.455008,890045.555638,901226.090574,896901.925405,887111.781311,130650.000000,57708.000000,52274.000000,68682.000000,73856.000000,90306.000000
64,1239120.929795,1122690.699746,1087937.876771,1120111.953957,1099964.059626,1094914.278484,219016.000000,61528.000000,62104.000000,99323.000000,157589.000000,128448.000000
128,973693.501834,833668.987136,837120.793572,836328.688567,861695.275708,862295.511449,101727.000000,53695.000000,81319.000000,73230.000000,87160.000000,101362.000000
8192,1401900.792872,1312890.229518,1306647.123376,1321294.822783,1313453.479069,1293845.267271,251830.000000,41948.000000,39124.000000,38693.000000,43562.000000,49952.000000
2048,1603720.683315,1490214.765070,1500300.739834,1524735.569782,1484551.341112,1502651.708960,292838.000000,54663.000000,60996.000000,82856.000000,104380.000000,104591.000000
4096,1710609.943791,1528807.644267,1531910.360948,1534099.462820,1545590.807883,1589774.400274,75510.000000,63988.000000,63988.000000,63988.000000,63988.000000,69015.000000
16384,1675285.395346,1776657.311651,1772128.142764,1760334.582975,1753278.983386,1725110.138641,177590.000000,59119.000000,59662.000000,61397.000000,66094.000000,88503.000000
65536,3356231.587508,3251219.886567,3264765.451667,3260826.208319,3246369.411955,3217984.560792,201189.000000,69511.000000,69511.000000,70255.000000,73919.000000,82184.000000
