frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
64,98565.866886,98565.866886,98565.866886,98565.866886,98565.866886,98565.866886,57738.000000,57738.000000,57738.000000,57738.000000,57738.000000,57738.000000
8,77656.132076,78015.721544,77656.132076,77656.132076,77656.132076,77656.132076,32868.000000,32868.000000,32868.000000,32868.000000,32868.000000,32868.000000
256,90210.685986,90210.672717,90210.685986,90210.685986,90210.685986,90210.685986,30866.000000,30866.000000,30866.000000,30866.000000,30866.000000,30866.000000
2,145444.297234,145444.297234,145444.297234,145444.297234,145444.297234,145444.297234,77608.000000,77608.000000,77608.000000,77608.000000,77608.000000,77608.000000
1024,150590.336981,150590.336981,150590.336981,150590.336981,150590.336981,150590.336981,67593.000000,67593.000000,67593.000000,67593.000000,67593.000000,67593.000000
32768,152973.386561,152973.386561,152973.386561,152973.386561,152973.386561,152973.386561,63880.000000,63880.000000,63880.000000,63880.000000,63880.000000,63880.000000
16384,150349.454066,202345.260982,150349.454066,150349.454066,150349.454066,150349.454066,90172.000000,90172.000000,90172.000000,90172.000000,90172.000000,90172.000000
4,194589.249569,194589.249569,194589.249569,194589.249569,194589.249569,194589.249569,124101.000000,124101.000000,124101.000000,124101.000000,124101.000000,124101.000000
512,236904.530370,236904.530370,236904.530370,236904.530370,236904.530370,236904.530370,211069.000000,211069.000000,211069.000000,211069.000000,211069.000000,211069.000000
8192,225860.937585,225860.937585,225860.937585,225860.937585,225860.937585,225860.937585,171165.000000,171165.000000,171165.000000,171165.000000,171165.000000,171165.000000
16,270833.069792,270833.069792,270833.069792,270833.069792,270833.069792,270833.069792,163259.000000,163259.000000,163259.000000,163259.000000,163259.000000,163259.000000
128,351389.962226,351389.962226,351389.962226,351389.962226,351389.962226,351389.962226,193931.000000,193931.000000,193931.000000,193931.000000,193931.000000,193931.000000
32,419227.122919,419227.122919,419227.122919,419227.122919,419227.122919,419227.122919,281976.000000,281976.000000,281976.000000,281976.000000,281976.000000,281976.000000
2048,403178.860108,861936.385687,403178.860108,403178.860108,403178.860108,403178.860108,254026.000000,193689.000000,254026.000000,254026.000000,254026.000000,254026.000000
4096,341705.274032,341705.274032,341705.274032,341705.274032,341705.274032,341705.274032,252427.000000,252427.000000,252427.000000,252427.000000,252427.000000,252427.000000
65536,836040.396544,836040.396544,836040.396544,836040.396544,836040.396544,836040.396544,308787.000000,308787.000000,308787.000000,308787.000000,308787.000000,308787.000000
