frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
65536,654480.242509,632534.899156,631236.292276,630798.633338,631467.616955,654410.071644,18939.000000,38133.000000,35344.000000,33361.000000,28948.000000,18939.000000
16,221462.065499,198831.479349,199245.623335,200058.975365,200711.706014,201044.997680,49195.000000,26817.000000,24222.000000,29716.000000,30856.000000,46826.000000
2,318191.253252,294569.690041,287723.447611,288190.759014,301547.334742,307611.064328,61814.000000,26938.000000,40938.000000,40378.000000,72357.000000,75425.000000
64,606467.459834,540010.375617,542368.222013,534480.578913,550028.601214,533192.560685,52439.000000,34505.000000,38155.000000,42920.000000,64014.000000,76801.000000
32768,881449.526463,736743.444343,754326.102385,745510.934629,734497.873874,725187.209445,90394.000000,34843.000000,37618.000000,38872.000000,43158.000000,49736.000000
8,323663.532861,285658.958015,281812.229758,282408.853431,289598.397124,290895.337520,47356.000000,29295.000000,28600.000000,38975.000000,54735.000000,58897.000000
256,814077.979062,694059.892556,695942.844059,696565.215785,686708.212975,698309.891222,96323.000000,55153.000000,55153.000000,61229.000000,77470.000000,86495.000000
32,787650.750534,729728.946364,717452.225688,692777.963308,698794.128476,721921.743665,73340.000000,45964.000000,61945.000000,75180.000000,92406.000000,122404.000000
512,949017.604153,835749.034101,821409.977533,828503.478711,810254.148616,823662.705481,202647.000000,43114.000000,54114.000000,72094.000000,93125.000000,120943.000000
4,1194888.324324,1073744.432673,1074153.840020,1057996.546487,1101222.935748,1036545.293998,206664.000000,54967.000000,64656.000000,75532.000000,146953.000000,99343.000000
8192,1080322.880025,1017763.580633,1020913.375210,1021985.693965,1006840.079548,973599.800033,289424.000000,46894.000000,48209.000000,50576.000000,55628.000000,94155.000000
1024,1212627.055474,1196254.401795,1192027.355260,1183881.889520,1184587.083691,1185330.547532,200697.000000,72704.000000,61720.000000,70243.000000,67100.000000,73408.000000
16384,1551816.287883,1492132.158742,1503954.688937,1505143.067069,1506839.580206,1502088.881808,117197.000000,42439.000000,55791.000000,55791.000000,55791.000000,55791.000000
4096,1264842.041843,1174710.356619,1182487.672510,1170792.707320,1170570.897613,1166946.937790,246373.000000,41670.000000,41812.000000,43316.000000,60579.000000,86099.000000
128,1480973.986641,1363748.228924,1375156.345906,1392004.476272,1363045.235969,1342584.568484,245542.000000,66797.000000,56210.000000,90183.000000,84581.000000,76693.000000
2048,1563871.493402,1608204.790573,1574862.105349,1534029.809826,1527134.472919,1518267.565160,291007.000000,61021.000000,57765.000000,77488.000000,128768.000000,190097.000000
