frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4,101392.091817,101392.091817,101392.091817,101392.091817,101392.091817,101392.091817,31632.000000,31632.000000,31632.000000,31632.000000,31632.000000,31632.000000
8,171896.507675,175871.294358,171896.507675,171896.507675,171896.507675,171896.507675,93095.000000,92932.000000,93095.000000,93095.000000,93095.000000,93095.000000
64,165418.002998,165418.002998,165418.002998,165418.002998,165418.002998,165418.002998,82241.000000,82241.000000,82241.000000,82241.000000,82241.000000,82241.000000
2048,428781.912914,429671.230468,428781.912914,428781.912914,428781.912914,428781.912914,180899.000000,180899.000000,180899.000000,180899.000000,180899.000000,180899.000000
32,128017.161092,128017.161092,128017.161092,128017.161092,128017.161092,128017.161092,54411.000000,54411.000000,54411.000000,54411.000000,54411.000000,54411.000000
256,257422.989502,257422.989502,257422.989502,257422.989502,257422.989502,257422.989502,149617.000000,149617.000000,149617.000000,149617.000000,149617.000000,149617.000000
16,527998.461877,527998.461877,527998.461877,527998.461877,527998.461877,527998.461877,225329.000000,225329.000000,225329.000000,225329.000000,225329.000000,225329.000000
2,348579.627144,348579.627144,348579.627144,348579.627144,348579.627144,348579.627144,225542.000000,225542.000000,225542.000000,225542.000000,225542.000000,225542.000000
16384,561463.901153,643484.590600,561463.901153,561463.901153,561463.901153,561463.901153,187423.000000,143668.000000,187423.000000,187423.000000,187423.000000,187423.000000
8192,525943.063597,539468.158378,525943.063597,525943.063597,525943.063597,525943.063597,181849.000000,131549.000000,181849.000000,181849.000000,181849.000000,181849.000000
4096,478514.505197,478514.505197,478514.505197,478514.505197,478514.505197,478514.505197,255974.000000,255974.000000,255974.000000,255974.000000,255974.000000,255974.000000
128,569695.986435,569695.986435,569695.986435,569695.986435,569695.986435,569695.986435,262796.000000,262796.000000,262796.000000,262796.000000,262796.000000,262796.000000
512,488819.328160,476190.930393,488819.328160,488819.328160,488819.328160,488819.328160,254435.000000,216707.000000,254435.000000,254435.000000,254435.000000,254435.000000
1024,772903.858565,801708.054130,772903.858565,772903.858565,772903.858565,772903.858565,287573.000000,216548.000000,287573.000000,287573.000000,287573.000000,287573.000000
65536,629216.346255,631301.386762,629216.346255,629216.346255,629216.346255,629216.346255,293310.000000,274588.000000,293310.000000,293310.000000,293310.000000,293310.000000
32768,848461.508933,848461.508933,848461.508933,848461.508933,848461.508933,848461.508933,288267.000000,288267.000000,288267.000000,288267.000000,288267.000000,288267.000000
