frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
256,796192.803748,714711.990539,704180.705937,705523.858851,708694.110163,705600.626759,163137.000000,33874.000000,39467.000000,43984.000000,49061.000000,69405.000000
65536,189562.182033,155764.637408,156441.406533,156187.722776,155481.585533,154238.714329,7146.000000,20111.000000,20111.000000,20111.000000,20111.000000,20111.000000
32,873647.605082,792426.497657,786209.951213,765475.532794,770526.578912,768862.773914,56363.000000,50009.000000,50009.000000,64779.000000,68241.000000,101148.000000
2,419030.942190,379803.974281,374614.181699,371450.531132,365270.345332,391524.472909,30412.000000,24828.000000,24951.000000,30751.000000,48742.000000,108494.000000
8,560973.621891,507853.624908,509482.928834,496557.458408,493722.506227,505477.592088,138553.000000,33794.000000,41602.000000,48121.000000,63943.000000,69075.000000
4,454847.807386,410250.878471,400360.204618,396272.817579,404088.901060,413424.304565,43320.000000,40665.000000,28126.000000,29905.000000,37414.000000,48607.000000
16,722913.139655,627089.031681,601816.839580,598085.369156,589843.439812,598528.666943,62843.000000,50545.000000,40055.000000,60797.000000,55477.000000,88591.000000
16384,1564143.166126,1388363.814004,1406190.875850,1417183.023481,1407146.647296,1407243.729982,240188.000000,111840.000000,113309.000000,122392.000000,126063.000000,124151.000000
4096,496612.341423,472070.394274,472333.879807,471868.639971,468007.388741,469646.644070,100803.000000,23710.000000,20911.000000,21994.000000,22077.000000,29046.000000
1024,1054441.977623,1008189.594557,1011093.744628,1009573.009274,996095.509718,1015168.949636,238657.000000,51042.000000,33889.000000,41941.000000,55285.000000,70365.000000
64,959647.514199,872819.587461,870096.193600,864078.388243,832524.029562,876505.980407,73991.000000,50701.000000,48827.000000,72078.000000,81281.000000,121042.000000
128,943942.949403,834344.961047,837818.026243,838119.726809,845231.554070,838890.751480,34447.000000,47938.000000,61031.000000,67301.000000,76916.000000,94589.000000
512,1026811.963128,1043067.719896,1027988.072114,1045354.041498,1018348.405804,965825.845392,173413.000000,40305.000000,51210.000000,39239.000000,75095.000000,145271.000000
32768,2028396.997651,2171971.467822,2176856.080319,2197595.999701,2219079.996739,2222236.508625,243177.000000,102055.000000,94730.000000,90934.000000,90492.000000,87700.000000
2048,1718292.623099,1649949.994409,1641684.249544,1636050.588330,1631097.423060,1644456.928191,293729.000000,77797.000000,56118.000000,55620.000000,57157.000000,108529.000000
8192,2472483.272469,2440041.076726,2541824.674021,2523000.652502,2500494.917292,2510613.622785,259829.000000,106337.000000,66577.000000,70251.000000,76697.000000,75246.000000
