frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2,187367.607956,187367.607956,187367.607956,187367.607956,187367.607956,187367.607956,47348.000000,47348.000000,47348.000000,47348.000000,47348.000000,47348.000000
65536,175091.397399,175091.397399,175091.397399,175091.397399,175091.397399,175091.397399,93036.000000,93036.000000,93036.000000,93036.000000,93036.000000,93036.000000
32768,129983.452154,129983.452154,129983.452154,129983.452154,129983.452154,129983.452154,31344.000000,31344.000000,31344.000000,31344.000000,31344.000000,31344.000000
2048,238528.688568,238528.688568,238528.688568,238528.688568,238528.688568,238528.688568,127209.000000,127209.000000,127209.000000,127209.000000,127209.000000,127209.000000
16,242798.151836,242798.151836,242798.151836,242798.151836,242798.151836,242798.151836,74953.000000,74953.000000,74953.000000,74953.000000,74953.000000,74953.000000
512,379920.553457,379920.553457,379920.553457,379920.553457,379920.553457,379920.553457,150377.000000,150377.000000,150377.000000,150377.000000,150377.000000,150377.000000
64,318812.796313,318812.796313,318812.796313,318812.796313,318812.796313,318812.796313,142716.000000,142716.000000,142716.000000,142716.000000,142716.000000,142716.000000
32,335798.471259,335798.471259,335798.471259,335798.471259,335798.471259,335798.471259,158030.000000,158030.000000,158030.000000,158030.000000,158030.000000,158030.000000
128,422193.339754,422193.339754,422193.339754,422193.339754,422193.339754,422193.339754,226798.000000,226798.000000,226798.000000,226798.000000,226798.000000,226798.000000
4096,401329.483979,401329.483979,401329.483979,401329.483979,401329.483979,401329.483979,216253.000000,216253.000000,216253.000000,216253.000000,216253.000000,216253.000000
8,326961.214449,326961.214449,326961.214449,326961.214449,326961.214449,326961.214449,184423.000000,184423.000000,184423.000000,184423.000000,184423.000000,184423.000000
8192,416312.015927,416312.015927,416312.015927,416312.015927,416312.015927,416312.015927,216674.000000,216674.000000,216674.000000,216674.000000,216674.000000,216674.000000
1024,330512.074206,330512.074206,330512.074206,330512.074206,330512.074206,330512.074206,208292.000000,208292.000000,208292.000000,208292.000000,208292.000000,208292.000000
16384,388885.906890,388885.906890,388885.906890,388885.906890,388885.906890,388885.906890,221519.000000,221519.000000,221519.000000,221519.000000,221519.000000,221519.000000
4,488178.132790,488178.132790,488178.132790,488178.132790,488178.132790,488178.132790,299219.000000,299219.000000,299219.000000,299219.000000,299219.000000,299219.000000
256,791167.386460,791167.386460,791167.386460,791167.386460,791167.386460,791167.386460,518343.000000,518343.000000,518343.000000,518343.000000,518343.000000,518343.000000
